timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
32376064,-0.002504516,-0.018787231,1.5593728e-06,0.0,0.0,-0.0
32392172,-0.0029245748,-0.019231018,7.0605725e-05,0.0,0.0,-0.0
32421656,-0.0036453325,-0.01908902,0.00031260788,0.0,0.0,-0.0
32436689,-0.0039338567,-0.019416915,2.5313382e-06,0.0,0.0,-0.0
32454463,-0.0037668592,-0.019781386,-4.3062006e-05,0.0,0.0,-0.0
32481830,-0.003357984,-0.019307168,-0.00022309812,0.0,0.0,-0.0
32497071,-0.0033995195,-0.019714164,2.220882e-06,0.0,0.0,-0.0
32512538,-0.003054823,-0.019832471,0.00032140248,0.0,0.0,-0.0
32542602,-0.0018783176,-0.021671906,0.00017356471,0.0,0.0,-0.0
32557996,-0.0016679321,-0.020994438,1.1595346e-06,0.0,0.0,-0.0
32588425,-0.0019786716,-0.020564266,1.3475849e-06,0.0,0.0,-0.0
32603205,-0.002226033,-0.020062426,9.365204e-05,0.0,0.0,-0.0
32632233,-0.003484389,-0.019321697,-0.00017346062,0.0,0.0,-0.0
32648192,-0.002723621,-0.018622648,1.6802074e-06,0.0,0.0,-0.0
32663538,-0.0023193336,-0.019099839,0.00030618784,0.0,0.0,-0.0
32681398,-0.002604174,-0.019774588,1.7066171e-06,0.0,0.0,-0.0
32710672,-0.0032316085,-0.018080872,1.9355653e-06,0.0,0.0,-0.0
32725995,-0.0027908161,-0.018314308,-4.8474987e-05,0.0,0.0,-0.0
32756301,-0.0027411056,-0.017071001,0.00019268208,0.0,0.0,-0.0
32771569,-0.0025541924,-0.01609146,1.3618044e-06,0.0,0.0,-0.0
32786413,-0.0035262315,-0.016533555,0.0001298342,0.0,0.0,-0.0
32818070,-0.0036021697,-0.015905635,-0.00020949895,0.0,0.0,-0.0
32832624,-0.0038314126,-0.016806701,2.1345475e-06,0.0,0.0,-0.0
32862895,-0.0040395777,-0.018156929,2.430249e-06,0.0,0.0,-0.0
32879402,-0.0038776763,-0.018959597,0.00027999593,0.0,0.0,-0.0
32894396,-0.0036933846,-0.019834232,2.4283843e-06,0.0,0.0,-0.0
32923555,-0.003674024,-0.020867318,2.5412476e-06,0.0,0.0,-0.0
32938888,-0.004195763,-0.021391371,-0.00025931135,0.0,0.0,-0.0
32956406,-0.004142661,-0.020970624,2.8777526e-06,0.0,0.0,-0.0
32986423,-0.0046267696,-0.020797756,3.1893267e-06,0.0,0.0,-0.0
33000717,-0.0044291387,-0.020450288,-0.00011179109,0.0,0.0,-0.0
33018438,-0.003624076,-0.020742185,2.491639e-06,0.0,0.0,-0.0
33048446,-0.003187533,-0.020531172,2.1681171e-06,0.0,0.0,-0.0
33062352,-0.0040764967,-0.021106625,0.00044631556,0.0,0.0,-0.0
33093055,-0.0048095477,-0.020797677,5.9431546e-05,0.0,0.0,-0.0
33109346,-0.0054793796,-0.019804005,3.5960718e-06,0.0,0.0,-0.0
33125408,-0.00617313,-0.018769074,0.00023627306,0.0,0.0,-0.0
33154565,-0.0058025653,-0.017125387,0.0003424732,0.0,0.0,-0.0
33169996,-0.005117149,-0.017107856,2.9000137e-06,0.0,0.0,-0.0
33199037,-0.0059463684,-0.018295104,3.605501e-06,0.0,0.0,-0.0
33215281,-0.0059746504,-0.017658062,-6.389994e-05,0.0,0.0,-0.0
33230405,-0.005930863,-0.017881751,3.5138269e-06,0.0,0.0,-0.0
33261397,-0.0052174525,-0.017687807,3.0579943e-06,0.0,0.0,-0.0
33275411,-0.0051583555,-0.01812917,0.00030458378,0.0,0.0,-0.0
33291603,-0.0051315,-0.018489193,3.1433483e-06,0.0,0.0,-0.0
33323526,-0.0045596943,-0.016813416,2.5394838e-06,0.0,0.0,-0.0
33336571,-0.004329253,-0.016497888,-0.00032653814,0.0,0.0,-0.0
33367337,-0.0050594714,-0.01762833,0.0002278409,0.0,0.0,-0.0
33382790,-0.005070402,-0.017462377,2.9338046e-06,0.0,0.0,-0.0
33397001,-0.004307247,-0.016966697,0.00042717092,0.0,0.0,-0.0
33427832,-0.0039146724,-0.016557733,0.00013530425,0.0,0.0,-0.0
33444402,-0.0041099456,-0.016179603,2.2033885e-06,0.0,0.0,-0.0
33458436,-0.0046569305,-0.015803397,0.00021261594,0.0,0.0,-0.0
33489539,-0.0045823627,-0.016696695,-6.127753e-05,0.0,0.0,-0.0
33504364,-0.0048457375,-0.016160868,2.5949375e-06,0.0,0.0,-0.0
33535402,-0.0050722333,-0.01704071,2.8643612e-06,0.0,0.0,-0.0
33548885,-0.005097751,-0.01696766,-0.000251617,0.0,0.0,-0.0
33564694,-0.004583601,-0.017161163,2.6063747e-06,0.0,0.0,-0.0
33594289,-0.004685318,-0.018784419,2.9162125e-06,0.0,0.0,-0.0
33611483,-0.005421836,-0.01816653,-0.00033285253,0.0,0.0,-0.0
33639602,-0.0042705294,-0.016990196,-0.00032760325,0.0,0.0,-0.0
33654884,-0.0049935626,-0.017651904,2.9208604e-06,0.0,0.0,-0.0
33670941,-0.0059552398,-0.01699799,2.2882596e-06,0.0,0.0,-0.0
33699466,-0.006593466,-0.017413149,-2.5284739e-05,0.0,0.0,-0.0
33715397,-0.0059550162,-0.017278671,3.4096884e-06,0.0,0.0,-0.0
33745567,-0.0052794605,-0.017109085,2.993882e-06,0.0,0.0,-0.0
33762401,-0.0056599975,-0.017192436,0.00035060238,0.0,0.0,-0.0
33775706,-0.0057003945,-0.016924594,3.1974341e-06,0.0,0.0,-0.0
33806406,-0.0062997574,-0.016363047,3.4161203e-06,0.0,0.0,-0.0
33821146,-0.005975797,-0.017200995,0.00011912394,0.0,0.0,-0.0
33836202,-0.0065657734,-0.018075287,3.932568e-06,0.0,0.0,-0.0
33867058,-0.006116412,-0.018903796,3.831484e-06,0.0,0.0,-0.0
33881949,-0.006959485,-0.018553477,0.00034519765,0.0,0.0,-0.0
33913659,-0.008210508,-0.017325705,-0.00030933236,0.0,0.0,-0.0
33927696,-0.008712375,-0.017675927,5.103182e-06,0.0,0.0,-0.0
33943322,-0.008090204,-0.01728682,6.0622533e-05,0.0,0.0,-0.0
33973163,-0.0074744183,-0.017890925,-0.0003697586,0.0,0.0,-0.0
33988690,-0.006929345,-0.017827403,4.0933664e-06,0.0,0.0,-0.0
34018133,-0.008216176,-0.017998407,4.900008e-06,0.0,0.0,-0.0
34035403,-0.0077981586,-0.017433725,-0.0002469353,0.0,0.0,-0.0
34050397,-0.007363686,-0.017128274,4.1792455e-06,0.0,0.0,-0.0
34079691,-0.0073710317,-0.017378641,4.243951e-06,0.0,0.0,-0.0
34094795,-0.0077440105,-0.017019698,0.00016782386,0.0,0.0,-0.0
34110036,-0.0070896917,-0.017365832,4.079746e-06,0.0,0.0,-0.0
34140678,-0.007933693,-0.016828973,4.424044e-06,0.0,0.0,-0.0
34155957,-0.007865025,-0.01701516,8.192522e-05,0.0,0.0,-0.0
34171148,-0.0077847634,-0.017234774,4.4459885e-06,0.0,0.0,-0.0
34201160,-0.006384697,-0.016625501,3.517551e-06,0.0,0.0,-0.0
34218455,-0.006059302,-0.016161287,-0.00026532295,0.0,0.0,-0.0
34247497,-0.007239243,-0.014929012,-0.00038294552,0.0,0.0,-0.0
34263122,-0.0074132034,-0.015151408,3.7214486e-06,0.0,0.0,-0.0
34278352,-0.0077828513,-0.014219756,7.029838e-05,0.0,0.0,-0.0
34309870,-0.008652534,-0.013829617,-0.00018000513,0.0,0.0,-0.0
34324702,-0.009572402,-0.014172961,4.495616e-06,0.0,0.0,-0.0
34339313,-0.008964236,-0.014204143,0.000359095,0.0,0.0,-0.0
34370401,-0.007968326,-0.015552858,0.00023135534,0.0,0.0,-0.0
34387406,-0.008545787,-0.015602206,4.418062e-06,0.0,0.0,-0.0
34414613,-0.0074652885,-0.016042227,3.9682577e-06,0.0,0.0,-0.0
34429604,-0.007868224,-0.015500716,-0.00020757737,0.0,0.0,-0.0
34444684,-0.0077852462,-0.0148068145,3.8198755e-06,0.0,0.0,-0.0
34475502,-0.008504566,-0.015044907,4.2397683e-06,0.0,0.0,-0.0
34490149,-0.008087653,-0.015542634,0.0002225757,0.0,0.0,-0.0
34521028,-0.0079645375,-0.01572362,2.6241827e-05,0.0,0.0,-0.0
34535364,-0.008317334,-0.015806828,4.357042e-06,0.0,0.0,-0.0
34551400,-0.008608609,-0.0154883815,-0.00036927074,0.0,0.0,-0.0
34579923,-0.008797086,-0.014495519,-0.00024020816,0.0,0.0,-0.0
34595482,-0.009218917,-0.015224077,4.6516793e-06,0.0,0.0,-0.0
34625718,-0.010224459,-0.015407439,5.221331e-06,0.0,0.0,-0.0
34640427,-0.010778959,-0.015353909,-0.00021864372,0.0,0.0,-0.0
34670062,-0.011415936,-0.015415607,-3.338982e-05,0.0,0.0,-0.0
34686401,-0.0115893455,-0.014746273,5.6631843e-06,0.0,0.0,-0.0
34700488,-0.010629468,-0.015365003,0.00013750016,0.0,0.0,-0.0
34730829,-0.011035565,-0.016651616,-3.06386e-05,0.0,0.0,-0.0
34747399,-0.010994201,-0.01763423,6.424653e-06,0.0,0.0,-0.0
34763449,-0.010727144,-0.018277755,-0.00036761517,0.0,0.0,-0.0
34792979,-0.009224014,-0.019249247,-0.00038483413,0.0,0.0,-0.0
34808427,-0.00880868,-0.019546328,5.7047105e-06,0.0,0.0,-0.0
34836906,-0.008800182,-0.018694943,5.451737e-06,0.0,0.0,-0.0
34854402,-0.008104489,-0.019463016,-8.934912e-05,0.0,0.0,-0.0
34867295,-0.0076076942,-0.01870159,4.714386e-06,0.0,0.0,-0.0
34898441,-0.0075800787,-0.019103652,4.7990375e-06,0.0,0.0,-0.0
34913268,-0.0068853414,-0.01822517,-0.0003994923,0.0,0.0,-0.0
34929378,-0.0059347856,-0.019148285,3.7667992e-06,0.0,0.0,-0.0
34958135,-0.004861351,-0.018605048,2.9959967e-06,0.0,0.0,-0.0
34974481,-0.005593695,-0.019080302,-0.00012930756,0.0,0.0,-0.0
35004443,-0.005220935,-0.018511761,0.000103776314,0.0,0.0,-0.0
35017606,-0.0059464183,-0.017596196,3.4659083e-06,0.0,0.0,-0.0
35033823,-0.0056851553,-0.017349418,-4.9238144e-05,0.0,0.0,-0.0
35064463,-0.0052448027,-0.017365895,-0.00033177942,0.0,0.0,-0.0
35079629,-0.005756722,-0.016960656,3.2352993e-06,0.0,0.0,-0.0
35096403,-0.0066770976,-0.016575363,-0.0004568527,0.0,0.0,-0.0
35126395,-0.0062769945,-0.016520116,0.00011959796,0.0,0.0,-0.0
35140841,-0.0067909826,-0.016199293,3.6473837e-06,0.0,0.0,-0.0
35171927,-0.0069090836,-0.01569072,3.5926016e-06,0.0,0.0,-0.0
35188463,-0.0076293116,-0.016115347,0.0003101078,0.0,0.0,-0.0
35201761,-0.008605915,-0.016264638,4.6382556e-06,0.0,0.0,-0.0
35231845,-0.009083484,-0.016084371,4.8423935e-06,0.0,0.0,-0.0
35248422,-0.009904774,-0.015231706,3.2604282e-06,0.0,0.0,-0.0
35277573,-0.010127435,-0.016783495,-0.00031805853,0.0,0.0,-0.0
35293172,-0.010984935,-0.016734438,6.0925618e-06,0.0,0.0,-0.0
35308929,-0.0118101295,-0.01769905,-0.00046670757,0.0,0.0,-0.0
35339402,-0.011957522,-0.018315919,2.7141334e-05,0.0,0.0,-0.0
35353645,-0.011077431,-0.017314902,6.356559e-06,0.0,0.0,-0.0
35369051,-0.0102339545,-0.017196845,-0.000358414,0.0,0.0,-0.0
35399109,-0.012027122,-0.018776929,-2.1265228e-05,0.0,0.0,-0.0
35415480,-0.012862007,-0.019409709,8.274883e-06,0.0,0.0,-0.0
35445757,-0.011421237,-0.01892207,7.162065e-06,0.0,0.0,-0.0
35459598,-0.0108683845,-0.01798377,-8.518131e-05,0.0,0.0,-0.0
35474945,-0.010180025,-0.018183589,6.135096e-06,0.0,0.0,-0.0
35505458,-0.01020285,-0.019037994,6.436856e-06,0.0,0.0,-0.0
35520068,-0.010401791,-0.019340632,-0.00016683959,0.0,0.0,-0.0
35550957,-0.010064889,-0.018742817,0.00022875801,0.0,0.0,-0.0
35566287,-0.009695261,-0.018493498,5.943065e-06,0.0,0.0,-0.0
35581631,-0.010153968,-0.018025424,-5.3884443e-05,0.0,0.0,-0.0
35611898,-0.01210146,-0.018429775,-0.00039037832,0.0,0.0,-0.0
35627119,-0.011177033,-0.01816433,6.72886e-06,0.0,0.0,-0.0
35643476,-0.01109164,-0.018083151,8.06489e-05,0.0,0.0,-0.0
35673328,-0.010534821,-0.017227214,0.00039230258,0.0,0.0,-0.0
35689125,-0.009909246,-0.017888434,5.8732835e-06,0.0,0.0,-0.0
35718902,-0.009671833,-0.017853761,5.7225698e-06,0.0,0.0,-0.0
35733654,-0.009934359,-0.017191654,0.00042227114,0.0,0.0,-0.0
35748858,-0.010395323,-0.017984422,6.196218e-06,0.0,0.0,-0.0
35779850,-0.010580556,-0.019060653,6.684404e-06,0.0,0.0,-0.0
35795408,-0.01093422,-0.018962726,-0.0003679823,0.0,0.0,-0.0
35810958,-0.010852487,-0.018247932,6.5624135e-06,0.0,0.0,-0.0
35841832,-0.011137212,-0.019528221,7.2077814e-06,0.0,0.0,-0.0
35856927,-0.010357862,-0.019731568,0.00017925932,0.0,0.0,-0.0
35887459,-0.010028547,-0.020110283,-6.534053e-05,0.0,0.0,-0.0
35902664,-0.009518227,-0.019748049,6.2273716e-06,0.0,0.0,-0.0
35917951,-0.010121065,-0.020547125,9.320403e-05,0.0,0.0,-0.0
35948742,-0.0096399775,-0.020814866,-3.503089e-05,0.0,0.0,-0.0
35963496,-0.010158195,-0.020526709,6.909604e-06,0.0,0.0,-0.0
35977354,-0.009357963,-0.020409103,0.0002584806,0.0,0.0,-0.0
36010023,-0.01009169,-0.020085458,0.0001453661,0.0,0.0,-0.0
36023685,-0.010707632,-0.020531472,7.2862745e-06,0.0,0.0,-0.0
36055405,-0.010314889,-0.020171497,6.8963436e-06,0.0,0.0,-0.0
36071400,-0.009841303,-0.019439725,0.00010643349,0.0,0.0,-0.0
36084985,-0.00921624,-0.018438663,5.6310737e-06,0.0,0.0,-0.0
36115385,-0.009865119,-0.01756926,5.744671e-06,0.0,0.0,-0.0
36130619,-0.009186061,-0.017785612,0.00017582679,0.0,0.0,-0.0
36146442,-0.008595455,-0.018650943,5.312107e-06,0.0,0.0,-0.0
36177500,-0.007644224,-0.017942674,4.545943e-06,0.0,0.0,-0.0
36193601,-0.0067613265,-0.017191589,0.00032657044,0.0,0.0,-0.0
36222333,-0.00797893,-0.015634187,0.00048346186,0.0,0.0,-0.0
36237129,-0.0078674955,-0.015965708,4.1629214e-06,0.0,0.0,-0.0
36253450,-0.006876363,-0.015355246,-0.00023079645,0.0,0.0,-0.0
36282802,-0.00554443,-0.014614683,0.00036473424,0.0,0.0,-0.0
36299403,-0.005501554,-0.013803357,2.5170937e-06,0.0,0.0,-0.0
36328643,-0.0042940844,-0.011954904,1.7005813e-06,0.0,0.0,-0.0
36343762,-0.005179385,-0.011790067,-0.000328087,0.0,0.0,-0.0
