timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
32586302,0.028283903,0.0077509247,-0.015514284,-0.011531948,0.053559937,-0.07799727,0.0,0.0,0.0,0.007138655,0.0,0.0,0.0,0.0,0.0,0.27917755,0.2791775,0.14562477,0.27560276,0.27560276,4.0319858,0.0,0.0,0.0,0.0907018,0.0,0.0,0.0,0.0,0.0,0.00048565055,0.0071254857,0.01212532,0.0,0.0,0.0,0.0,0.0,0.0
32781303,-0.028938701,-0.06872964,-0.010364139,0.026790414,-0.04535956,-0.01563418,0.0,0.0,0.0,0.001284288,0.0,0.0,0.0,0.0,0.0,0.27738774,0.27738768,0.14575945,0.27556118,0.27556118,4.0321517,0.0,0.0,0.0,0.090697154,0.0,0.0,0.0,0.0,0.0,0.00037496164,0.011411759,0.010039237,0.0,0.0,0.0,0.0,0.0,0.0
32990310,0.017041534,-0.05762714,0.14374688,-0.044996757,0.06049258,-0.0074044466,0.0,0.0,0.0,-0.0024902676,0.0,0.0,0.0,0.0,0.0,0.27565354,0.27565342,0.14592175,0.27572623,0.27572623,4.0320415,0.0,0.0,0.0,0.090688266,0.0,0.0,0.0,0.0,0.0,0.0005984791,0.012152494,0.009643829,0.0,0.0,0.0,0.0,0.0,0.0
33190318,0.012281565,-0.026467703,-0.053451974,0.029248327,0.050472982,-0.002853036,0.0,0.0,0.0,0.0015645451,0.0,0.0,0.0,0.0,0.0,0.27357373,0.27357364,0.14604928,0.2754566,0.2754566,4.031918,0.0,0.0,0.0,0.09067982,0.0,0.0,0.0,0.0,0.0,0.0004962798,0.007696645,0.005680898,0.0,0.0,0.0,0.0,0.0,0.0
33393302,-0.012096529,-0.02242289,0.08092264,0.06013853,-0.023845552,0.03500247,0.0,0.0,0.0,0.012177989,0.0,0.0,0.0,0.0,0.0,0.27181327,0.2718132,0.14619508,0.2753136,0.2753136,4.031578,0.0,0.0,0.0,0.09067443,0.0,0.0,0.0,0.0,0.0,0.00044666452,0.010477918,0.012544373,0.0,0.0,0.0,0.0,0.0,0.0
33600941,0.025970643,0.02043919,-0.057071675,-0.05568699,0.01497601,-0.06701958,0.0,0.0,0.0,-0.0028191449,0.0,0.0,0.0,0.0,0.0,0.27023083,0.27023074,0.14634614,0.27526805,0.27526805,4.0316043,0.0,0.0,0.0,0.090665504,0.0,0.0,0.0,0.0,0.0,0.00021410486,0.0036220052,0.0065923557,0.0,0.0,0.0,0.0,0.0,0.0
33802359,-0.018917471,-0.04173316,0.05203069,-0.036037497,-0.009954367,-0.021233022,0.0,0.0,0.0,0.003784237,0.0,0.0,0.0,0.0,0.0,0.26871642,0.2687163,0.14648207,0.2750793,0.2750793,4.0316057,0.0,0.0,0.0,0.09065847,0.0,0.0,0.0,0.0,0.0,0.00024502873,0.006493445,0.009671168,0.0,0.0,0.0,0.0,0.0,0.0
34001304,-0.0076396866,-0.035633042,-0.07967146,-0.024911258,-0.048040982,-0.11550069,0.0,0.0,0.0,-0.008696622,0.0,0.0,0.0,0.0,0.0,0.26738894,0.26738888,0.1465929,0.27489656,0.27489656,4.0315156,0.0,0.0,0.0,0.09065006,0.0,0.0,0.0,0.0,0.0,0.0002794739,0.008473879,0.013164845,0.0,0.0,0.0,0.0,0.0,0.0
34210296,0.04267288,-0.022633202,0.012230216,0.011649039,0.007740319,-0.09870583,0.0,0.0,0.0,0.007097706,0.0,0.0,0.0,0.0,0.0,0.26623264,0.2662326,0.14672218,0.2746254,0.2746254,4.031674,0.0,0.0,0.0,0.09064393,0.0,0.0,0.0,0.0,0.0,0.00011138444,0.003159741,0.0050376276,0.0,0.0,0.0,0.0,0.0,0.0
34410309,0.0094232615,-0.0013256639,0.008483281,0.07338756,-0.02260008,-0.008673549,0.0,0.0,0.0,0.0012365154,0.0,0.0,0.0,0.0,0.0,0.26511878,0.26511875,0.1468171,0.2742808,0.2742808,4.0316076,0.0,0.0,0.0,0.09063684,0.0,0.0,0.0,0.0,0.0,0.0001884889,0.007504794,0.011351199,0.0,0.0,0.0,0.0,0.0,0.0
34616302,-0.02724779,0.0374111,0.05560739,0.040891625,-0.03883385,-0.06924659,0.0,0.0,0.0,-0.0078154765,0.0,0.0,0.0,0.0,0.0,0.26423144,0.2642314,0.14693414,0.27423242,0.27423242,4.031695,0.0,0.0,0.0,0.09062974,0.0,0.0,0.0,0.0,0.0,0.00016456378,0.006492477,0.011068058,0.0,0.0,0.0,0.0,0.0,0.0
34817799,0.024296168,-0.022184085,0.0590088,0.049292102,-0.012222128,-0.0067822933,0.0,0.0,0.0,0.0028641948,0.0,0.0,0.0,0.0,0.0,0.2633689,0.26336893,0.1470067,0.2739364,0.2739364,4.0317783,0.0,0.0,0.0,0.09062269,0.0,0.0,0.0,0.0,0.0,0.00014753254,0.008612998,0.014417954,0.0,0.0,0.0,0.0,0.0,0.0
35015302,0.010684976,0.021089774,0.053520672,-0.050668865,0.07463272,0.038401246,0.0,0.0,0.0,-0.0077578314,0.0,0.0,0.0,0.0,0.0,0.2626841,0.2626841,0.14709286,0.2737837,0.2737837,4.0317345,0.0,0.0,0.0,0.09061565,0.0,0.0,0.0,0.0,0.0,2.4631487e-05,0.007924395,0.011571395,0.0,0.0,0.0,0.0,0.0,0.0
35225304,0.02098863,0.0008359765,-0.003906847,0.011046757,0.034784228,-0.086088836,0.0,0.0,0.0,0.0027965228,0.0,0.0,0.0,0.0,0.0,0.2620238,0.26202378,0.14713725,0.2734349,0.2734349,4.0319405,0.0,0.0,0.0,0.090608165,0.0,0.0,0.0,0.0,0.0,7.923535e-05,0.004204212,0.00833954,0.0,0.0,0.0,0.0,0.0,0.0
35420705,0.005550522,0.029771948,-0.04948954,-0.018711977,0.07083826,0.03738129,0.0,0.0,0.0,0.009335013,0.0,0.0,0.0,0.0,0.0,0.26149032,0.26149026,0.1471837,0.2732606,0.2732606,4.0319023,0.0,0.0,0.0,0.09060177,0.0,0.0,0.0,0.0,0.0,9.139665e-05,0.007194653,0.012356173,0.0,0.0,0.0,0.0,0.0,0.0
35627367,0.00025037967,0.040194683,0.048265055,0.0441892,0.06396377,-0.06178975,0.0,0.0,0.0,-0.010355723,0.0,0.0,0.0,0.0,0.0,0.26105925,0.26105914,0.14721899,0.27309048,0.27309045,4.0321274,0.0,0.0,0.0,0.09059331,0.0,0.0,0.0,0.0,0.0,0.000107358086,0.0067662736,0.013007851,0.0,0.0,0.0,0.0,0.0,0.0
35834378,-0.00344592,0.027965084,0.007147637,0.019256014,0.05523142,-0.03461671,0.0,0.0,0.0,0.004929598,0.0,0.0,0.0,0.0,0.0,0.26062992,0.26062977,0.14720732,0.27262744,0.2726274,4.0323153,0.0,0.0,0.0,0.090587676,0.0,0.0,0.0,0.0,0.0,7.6711025e-05,0.0058434126,0.011287747,0.0,0.0,0.0,0.0,0.0,0.0
36035522,0.024708841,0.0053636404,0.0692846,0.028187755,0.01786178,0.07873368,0.0,0.0,0.0,-0.001677901,0.0,0.0,0.0,0.0,0.0,0.26042023,0.26042008,0.1472469,0.27251565,0.27251565,4.0323734,0.0,0.0,0.0,0.09058095,0.0,0.0,0.0,0.0,0.0,0.00013111546,0.0035729117,0.006726967,0.0,0.0,0.0,0.0,0.0,0.0
36238331,-0.0065184557,-0.02228265,-0.038457192,-0.05382899,0.044852566,0.01165092,0.0,0.0,0.0,0.0022498036,0.0,0.0,0.0,0.0,0.0,0.26026475,0.26026458,0.1472446,0.2724293,0.27242926,4.0324244,0.0,0.0,0.0,0.09057179,0.0,0.0,0.0,0.0,0.0,5.6731267e-05,0.0015894515,0.003308823,0.0,0.0,0.0,0.0,0.0,0.0
36441296,0.018822884,0.019041443,-0.021551728,0.030961826,-0.015969507,0.022289753,0.0,0.0,0.0,0.00074723363,0.0,0.0,0.0,0.0,0.0,0.2601248,0.26012462,0.14724045,0.27213642,0.2721364,4.032452,0.0,0.0,0.0,0.09056637,0.0,0.0,0.0,0.0,0.0,0.00013209709,0.0019246993,0.0024547337,0.0,0.0,0.0,0.0,0.0,0.0
36644304,0.0047819815,0.02014317,0.0009640968,0.038178083,0.04771734,-0.04779905,0.0,0.0,0.0,0.00022676098,0.0,0.0,0.0,0.0,0.0,0.26006427,0.26006407,0.14725831,0.27196234,0.2719623,4.0325847,0.0,0.0,0.0,0.09055854,0.0,0.0,0.0,0.0,0.0,2.2444461e-05,0.0027937212,0.005051571,0.0,0.0,0.0,0.0,0.0,0.0
36846306,-0.015435831,-0.033613067,0.069490254,-0.022116736,0.03243264,-0.038913727,0.0,0.0,0.0,0.0058705346,0.0,0.0,0.0,0.0,0.0,0.26009846,0.26009828,0.14728208,0.2718849,0.27188486,4.032549,0.0,0.0,0.0,0.090553746,0.0,0.0,0.0,0.0,0.0,3.817505e-05,0.002214009,0.002932904,0.0,0.0,0.0,0.0,0.0,0.0
37051312,-0.018343847,-0.024061717,-0.0026742734,0.021424055,-0.0018583797,0.00047004223,0.0,0.0,0.0,0.0001225674,0.0,0.0,0.0,0.0,0.0,0.26016405,0.26016384,0.14727765,0.2717801,0.27178004,4.0327096,0.0,0.0,0.0,0.09054616,0.0,0.0,0.0,0.0,0.0,0.00018657984,0.0016120288,0.002511172,0.0,0.0,0.0,0.0,0.0,0.0
37254378,0.010949815,-0.038250662,0.02401996,0.010567115,0.025074534,-0.12746364,0.0,0.0,0.0,-0.00015446357,0.0,0.0,0.0,0.0,0.0,0.26021466,0.26021442,0.1472615,0.27157035,0.2715703,4.0327854,0.0,0.0,0.0,0.09054012,0.0,0.0,0.0,0.0,0.0,0.00029239856,0.001972415,0.002466595,0.0,0.0,0.0,0.0,0.0,0.0
37452324,-0.0011158753,0.03166865,0.06543306,0.030937407,-0.03123219,0.017852545,0.0,0.0,0.0,0.002151728,0.0,0.0,0.0,0.0,0.0,0.26038072,0.26038045,0.14724022,0.27153233,0.27153227,4.0328875,0.0,0.0,0.0,0.09053417,0.0,0.0,0.0,0.0,0.0,0.00020005691,0.0013104072,0.0009012726,0.0,0.0,0.0,0.0,0.0,0.0
37655361,-0.034029342,-0.0024458934,0.0023084492,-0.051721986,0.027242422,0.032710433,0.0,0.0,0.0,-0.0102797,0.0,0.0,0.0,0.0,0.0,0.26051754,0.26051718,0.14722893,0.27143028,0.27143022,4.032781,0.0,0.0,0.0,0.090527445,0.0,0.0,0.0,0.0,0.0,0.00012794127,0.0035528198,0.0060992674,0.0,0.0,0.0,0.0,0.0,0.0
37860378,0.005385181,0.038356658,0.04493502,-0.045055285,-0.06713622,0.0076493025,0.0,0.0,0.0,0.0080935415,0.0,0.0,0.0,0.0,0.0,0.26070532,0.26070502,0.14720197,0.27146187,0.27146178,4.0329814,0.0,0.0,0.0,0.09052047,0.0,0.0,0.0,0.0,0.0,0.00017996076,0.0034737606,0.007977243,0.0,0.0,0.0,0.0,0.0,0.0
38063302,0.016328566,0.022189613,-0.11078499,0.054431647,-0.0427604,0.00053977966,0.0,0.0,0.0,-0.004231576,0.0,0.0,0.0,0.0,0.0,0.26093647,0.26093614,0.14720275,0.2715416,0.2715415,4.0329857,0.0,0.0,0.0,0.090514116,0.0,0.0,0.0,0.0,0.0,2.0100899e-05,0.0040805307,0.0071825976,0.0,0.0,0.0,0.0,0.0,0.0
38264320,0.02131556,0.0021217884,0.0135199735,0.04921372,0.039788444,-0.039701104,0.0,0.0,0.0,-0.0016732463,0.0,0.0,0.0,0.0,0.0,0.26112223,0.26112196,0.14718121,0.27155924,0.27155915,4.0331225,0.0,0.0,0.0,0.09050749,0.0,0.0,0.0,0.0,0.0,6.76359e-05,0.0035776477,0.007062304,0.0,0.0,0.0,0.0,0.0,0.0
38470315,-0.03844738,0.020570748,-0.06250998,0.0024688523,-0.028086605,0.09348929,0.0,0.0,0.0,-0.006764037,0.0,0.0,0.0,0.0,0.0,0.26128107,0.2612809,0.14719078,0.27161163,0.2716115,4.033204,0.0,0.0,0.0,0.09050295,0.0,0.0,0.0,0.0,0.0,0.00026226716,0.0040699714,0.0074776323,0.0,0.0,0.0,0.0,0.0,0.0
38672354,-0.035838548,-0.011821771,-0.06205015,-0.07703987,0.03875928,0.044826508,0.0,0.0,0.0,-0.00032168045,0.0,0.0,0.0,0.0,0.0,0.26137203,0.26137185,0.14716619,0.2715049,0.27150482,4.033262,0.0,0.0,0.0,0.09049766,0.0,0.0,0.0,0.0,0.0,0.00048383934,0.007916028,0.011599038,0.0,0.0,0.0,0.0,0.0,0.0
38872350,-0.042725116,0.017554272,-0.10792704,-0.016229577,-0.047973905,0.061435223,0.0,0.0,0.0,8.157408e-05,0.0,0.0,0.0,0.0,0.0,0.2614914,0.2614912,0.14717025,0.27166346,0.27166337,4.0331535,0.0,0.0,0.0,0.09049287,0.0,0.0,0.0,0.0,0.0,0.00045387077,0.0065507544,0.009203701,0.0,0.0,0.0,0.0,0.0,0.0
39072347,-0.0029237028,0.022961223,0.025125358,0.017464003,0.045537554,0.028065443,0.0,0.0,0.0,0.0022141484,0.0,0.0,0.0,0.0,0.0,0.2615556,0.2615555,0.14714076,0.27163792,0.2716378,4.0333605,0.0,0.0,0.0,0.090486676,0.0,0.0,0.0,0.0,0.0,0.00034665124,0.0038836088,0.0064946194,0.0,0.0,0.0,0.0,0.0,0.0
39277323,-0.007929405,-0.030272225,0.10801028,-0.04070219,-0.056766417,-0.0010309219,0.0,0.0,0.0,0.010280277,0.0,0.0,0.0,0.0,0.0,0.26166198,0.2616618,0.14711192,0.2717139,0.27171382,4.0332685,0.0,0.0,0.0,0.090480976,0.0,0.0,0.0,0.0,0.0,0.00038202776,0.008416756,0.013814024,0.0,0.0,0.0,0.0,0.0,0.0
39481296,-0.043309107,0.0009822194,-0.046803158,-0.06717472,0.04798923,0.0011466742,0.0,0.0,0.0,0.0005680416,0.0,0.0,0.0,0.0,0.0,0.26179624,0.2617961,0.14714064,0.27198488,0.2719848,4.0332913,0.0,0.0,0.0,0.090476096,0.0,0.0,0.0,0.0,0.0,0.00065266003,0.009386941,0.015504864,0.0,0.0,0.0,0.0,0.0,0.0
39681322,0.001575822,0.016697114,0.0041302876,-0.027736994,-0.044743076,-0.07478887,0.0,0.0,0.0,0.006269818,0.0,0.0,0.0,0.0,0.0,0.2617225,0.2617224,0.14713457,0.2719806,0.27198052,4.0333285,0.0,0.0,0.0,0.09047133,0.0,0.0,0.0,0.0,0.0,0.0006167525,0.0052530793,0.008869684,0.0,0.0,0.0,0.0,0.0,0.0
39880314,-0.016658885,0.015924294,-0.105181545,0.022120297,-0.036479026,-0.0024473667,0.0,0.0,0.0,0.0012817199,0.0,0.0,0.0,0.0,0.0,0.2616518,0.2616517,0.14710769,0.27190813,0.27190804,4.033362,0.0,0.0,0.0,0.09046662,0.0,0.0,0.0,0.0,0.0,0.0003891537,0.0053117652,0.008161347,0.0,0.0,0.0,0.0,0.0,0.0
40087358,-0.029589707,-0.026946513,0.05502303,-0.028372198,-0.00657567,0.031077385,0.0,0.0,0.0,-0.001696721,0.0,0.0,0.0,0.0,0.0,0.26164714,0.26164705,0.14713123,0.2720434,0.27204335,4.0333643,0.0,0.0,0.0,0.09046097,0.0,0.0,0.0,0.0,0.0,0.00025894333,0.002230165,0.00310638,0.0,0.0,0.0,0.0,0.0,0.0
40290360,-0.0052232947,0.053587988,0.024403634,-0.05602327,-0.052264996,0.11167574,0.0,0.0,0.0,-0.003676619,0.0,0.0,0.0,0.0,0.0,0.26152837,0.26152828,0.14712858,0.27205333,0.27205327,4.0333843,0.0,0.0,0.0,0.090456456,0.0,0.0,0.0,0.0,0.0,0.0003679202,0.003893318,0.008071218,0.0,0.0,0.0,0.0,0.0,0.0
40489296,-0.0405209,-0.01119562,-0.079141825,0.060230892,-0.022104774,0.049829006,0.0,0.0,0.0,-0.0029725013,0.0,0.0,0.0,0.0,0.0,0.26148725,0.26148713,0.14712824,0.2720493,0.27204925,4.0334044,0.0,0.0,0.0,0.090452015,0.0,0.0,0.0,0.0,0.0,0.00028160345,0.003861502,0.0053182845,0.0,0.0,0.0,0.0,0.0,0.0
40692339,-0.03347195,-0.003918172,0.0488487,-0.025671605,-0.020018343,-0.04417318,0.0,0.0,0.0,0.0018758455,0.0,0.0,0.0,0.0,0.0,0.26150566,0.26150554,0.14712077,0.27220705,0.272207,4.0332837,0.0,0.0,0.0,0.0904455,0.0,0.0,0.0,0.0,0.0,0.000269765,0.0057214587,0.010101313,0.0,0.0,0.0,0.0,0.0,0.0
40901300,-0.018309582,-0.02145809,-0.050035644,0.0042336667,0.018014297,-0.05432707,0.0,0.0,0.0,0.0071712667,0.0,0.0,0.0,0.0,0.0,0.26128638,0.26128632,0.14709549,0.27206427,0.2720642,4.0328183,0.0,0.0,0.0,0.0904404,0.0,0.0,0.0,0.0,0.0,0.00029748256,0.0039074156,0.0068346616,0.0,0.0,0.0,0.0,0.0,0.0
41104299,-0.0068854718,-0.009499731,0.056516748,0.051892404,0.044943128,0.114904165,0.0,0.0,0.0,0.010924183,0.0,0.0,0.0,0.0,0.0,0.2611278,0.2611279,0.14711614,0.27206132,0.2720613,4.032847,0.0,0.0,0.0,0.09043687,0.0,0.0,0.0,0.0,0.0,0.00023019116,0.0029497002,0.00526969,0.0,0.0,0.0,0.0,0.0,0.0
41305617,-0.03962817,-0.036323182,0.13595065,-0.05498614,-0.0034703575,-0.051869452,0.0,0.0,0.0,0.0034779222,0.0,0.0,0.0,0.0,0.0,0.26101473,0.26101518,0.14714259,0.27214694,0.27214694,4.0329757,0.0,0.0,0.0,0.09043336,0.0,0.0,0.0,0.0,0.0,0.00026193538,0.014067138,0.021749422,0.0,0.0,0.0,0.0,0.0,0.0
41503340,0.009142048,-0.0630153,-0.09734599,-0.051532693,0.0014636666,-0.019113064,0.0,0.0,0.0,0.0012086264,0.0,0.0,0.0,0.0,0.0,0.26090738,0.26090822,0.14714503,0.27217335,0.2721734,4.0334682,0.0,0.0,0.0,0.09042963,0.0,0.0,0.0,0.0,0.0,0.00038560666,0.005771167,0.008603291,0.0,0.0,0.0,0.0,0.0,0.0
41713380,0.046297647,0.0017564446,0.3141836,-0.037744157,0.035871524,-0.06200868,0.0,0.0,0.0,-0.0013259207,0.0,0.0,0.0,0.0,0.0,0.26101378,0.26101342,0.14713879,0.27209347,0.2720936,4.033155,0.0,0.0,0.0,0.09042587,0.0,0.0,0.0,0.0,0.0,0.00039418958,0.01826989,0.026786735,0.0,0.0,0.0,0.0,0.0,0.0
41910308,-0.0033369567,-0.0013552979,0.2695393,-0.037284803,-0.017008618,-0.103945255,0.0,0.0,0.0,-0.01082605,0.0,0.0,0.0,0.0,0.0,0.26151025,0.26150885,0.14713836,0.27213553,0.27213567,4.0330663,0.0,0.0,0.0,0.090421386,0.0,0.0,0.0,0.0,0.0,0.00044205712,0.024505133,0.037660517,0.0,0.0,0.0,0.0,0.0,0.0
42115113,-0.01226804,-0.01317285,0.16474926,0.05150313,-0.015696056,-0.14085531,0.0,0.0,0.0,0.006600123,0.0,0.0,0.0,0.0,0.0,0.26183766,0.26183683,0.14712915,0.27208883,0.27208897,4.0330276,0.0,0.0,0.0,0.0904175,0.0,0.0,0.0,0.0,0.0,0.00040251226,0.018953763,0.02883101,0.0,0.0,0.0,0.0,0.0,0.0
42318299,0.041457616,-0.007977821,0.22237551,0.025680957,-0.0043564662,-0.18578589,0.0,0.0,0.0,-0.0005510604,0.0,0.0,0.0,0.0,0.0,0.26205435,0.26205462,0.14712438,0.27209067,0.2720908,4.0330744,0.0,0.0,0.0,0.09041288,0.0,0.0,0.0,0.0,0.0,0.0003716294,0.015622187,0.021496631,0.0,0.0,0.0,0.0,0.0,0.0
42526335,0.014658906,0.05473315,0.17024112,0.017124988,0.004626896,-0.18942106,0.0,0.0,0.0,-0.0012067732,0.0,0.0,0.0,0.0,0.0,0.26226014,0.2622612,0.14712413,0.272161,0.27216116,4.033062,0.0,0.0,0.0,0.09040916,0.0,0.0,0.0,0.0,0.0,0.00049422414,0.012536763,0.017035116,0.0,0.0,0.0,0.0,0.0,0.0
42727364,0.0011122096,0.034450762,0.00026869774,0.032937434,0.0064739734,-0.22552788,0.0,0.0,0.0,0.0019969442,0.0,0.0,0.0,0.0,0.0,0.26183474,0.2618355,0.14710769,0.2722679,0.27226818,4.032998,0.0,0.0,0.0,0.097726405,0.0,0.0,0.0,0.0,0.0,0.00091423275,0.0074750027,0.014963014,0.0,0.0,0.0,0.0,0.0,0.0
42927457,0.038721707,0.011941271,-0.11228919,0.04216853,0.03964926,-0.2298441,0.0,0.0,0.0,-0.0015658312,0.0,0.0,0.0,0.0,0.0,0.25998884,0.25998414,0.14710858,0.27211684,0.2721171,4.0330353,0.0,0.0,0.0,0.094157636,0.0,0.0,0.0,0.0,0.0,0.0019510326,0.015895918,0.032538105,0.0,0.0,0.0,0.0,0.0,0.0
43135296,-0.0027429732,0.020044208,-0.08797002,-0.020403571,0.019237004,-0.08597636,0.0,0.0,0.0,4.3821987e-05,0.0,0.0,0.0,0.0,0.0,0.260428,0.26041588,0.14709736,0.27188465,0.27188474,4.0329275,0.0,0.0,0.0,0.092936985,0.0,0.0,0.0,0.0,0.0,0.0009388441,0.01834043,0.037969545,0.0,0.0,0.0,0.0,0.0,0.0
43333303,-0.011209931,0.03801486,-0.0735724,0.008384219,0.037460063,-0.20292497,0.0,0.0,0.0,0.001760724,0.0,0.0,0.0,0.0,0.0,0.26247433,0.26245674,0.14710483,0.27155796,0.27155757,4.0329704,0.0,0.0,0.0,0.09227068,0.0,0.0,0.0,0.0,0.0,0.0010254943,0.018132638,0.038317215,0.0,0.0,0.0,0.0,0.0,0.0
43535297,0.031986963,0.02501458,-0.05653429,0.052185718,0.03501364,-0.07938433,0.0,0.0,0.0,-0.0005927356,0.0,0.0,0.0,0.0,0.0,0.2655023,0.26548454,0.1471272,0.27128762,0.2712866,4.033136,0.0,0.0,0.0,0.09185116,0.0,0.0,0.0,0.0,0.0,0.00052379793,0.018561307,0.037631422,0.0,0.0,0.0,0.0,0.0,0.0
43740296,-0.0112212505,-0.02777074,-0.053532362,-0.009785918,-0.00540635,-0.14628601,0.0,0.0,0.0,0.0010941866,0.0,0.0,0.0,0.0,0.0,0.26887742,0.26886255,0.14711183,0.2712823,0.27128068,4.0330677,0.0,0.0,0.0,0.091536246,0.0,0.0,0.0,0.0,0.0,0.00038234325,0.017044816,0.03752025,0.0,0.0,0.0,0.0,0.0,0.0
