timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
30627365,6.686921e-05,0.009368883,-0.004835469,3069,-3069,0.06612447,0.061205912,-9.703168,3000
30642680,0.0047380277,0.0068298606,0.00090165687,1415,-1415,0.069784686,0.07562514,-9.797363,13900
30647423,0.0052050827,-0.004904374,0.001039276,4743,-4743,0.07314305,0.06923569,-9.613455,1415
30654296,0.0039052325,0.0021837293,0.003925227,1943,-1943,0.06811316,0.07131427,-9.878888,4930
30658378,-0.0047556623,0.0019404487,-0.0087070195,4082,-4082,0.069727756,0.007212028,-9.651461,1943
30662331,0.0063196355,-0.008854757,0.0076440456,3953,-3953,-0.08564914,0.012553878,-9.733478,4082
30667362,-0.005886631,-0.00190242,-0.006522102,5031,-5031,0.09284028,0.09138442,-9.943641,3953
30675307,0.008504032,-0.009415733,-0.009764951,2984,-2984,-0.0027426127,0.08935203,-9.886976,4961
30679304,0.007262666,0.009781354,0.00047555743,3997,-3997,-0.028585196,-0.028215047,-9.631269,2984
30685302,0.0036199596,-0.0047736997,-0.007306228,5998,-5998,-0.031377774,-0.010295463,-9.9782715,3997
30688311,0.0006586978,0.008430484,0.004224605,3009,-3009,0.033743337,-0.03583779,-9.634658,5998
30691308,0.0071997074,0.0028549961,0.007383561,2997,-2997,-0.075738974,0.074246794,-9.726656,3009
30694334,0.0054845046,0.0039189286,-0.0044841226,3026,-3026,0.06646322,0.030614963,-9.816838,2997
30700296,-0.0062257424,-0.00054491695,0.009459799,5962,-5962,0.04733872,-0.054334827,-9.634438,3026
30704298,0.003945483,0.001580736,-0.009153091,4002,-4002,0.0022216828,0.011964877,-9.61115,5962
30708302,-0.008266374,0.00743042,0.003987135,4004,-4004,-0.06017547,0.09368934,-9.822344,4002
30713304,-0.00043683444,-0.009039354,0.00077527924,5002,-5002,0.030827777,0.036680654,-9.759143,4004
30716299,-0.0018765399,-0.0044115297,-0.009881968,2995,-2995,-0.015984569,-0.08647404,-9.80995,5002
30720302,0.0009932604,-0.004580928,-0.00623547,4003,-4003,-0.052654065,0.030807294,-9.853986,2995
30723302,-0.007536206,0.0086045135,-0.008445219,3000,-3000,0.04314078,-0.021809533,-9.967543,4003
30728303,-0.0010097385,-0.003934105,0.0012008847,5001,-5001,0.068731405,0.078191094,-9.886236,3000
30732354,0.009324612,-0.0005031805,0.003269269,4051,-4051,-0.031243082,-0.042322323,-9.602356,5001
30736384,0.0088364165,-0.008448013,-0.0026842358,4030,-4030,0.09752691,0.088749,-9.618355,4051
30739296,-0.0063529075,-0.0057620266,0.0060502803,2912,-2912,0.09896972,-0.04863897,-9.682485,4030
30746306,0.0066801817,-0.002382263,0.007064649,7010,-7010,-0.015957817,-0.07518458,-9.946925,2912
30752322,-0.005097171,0.002965465,-0.005669156,2931,-2931,0.095097415,-0.058743272,-9.677074,3085
30755330,-0.008148001,0.0005711687,-0.001506048,3008,-3008,-0.09772954,-0.09816709,-9.824127,2931
30760305,0.0071822833,0.0069452203,-0.00885739,4975,-4975,0.05965314,-0.09434621,-9.728312,3008
30765302,-0.008685054,0.00030256945,0.006142901,4997,-4997,0.066731036,0.010483469,-9.7213545,4975
30768320,-0.009714252,0.005284778,0.0037315297,3018,-3018,0.03427606,0.0027985862,-9.894899,4997
30774302,-0.0074417945,0.0012603787,-0.0041817334,5982,-5982,0.07772294,0.035836704,-9.609837,3018
30780380,-0.003654748,0.0018442814,0.00053471414,3009,-3009,-0.0062092445,-0.0623159,-9.984465,3069
30786296,-0.005347492,-0.0031618604,0.006941009,5916,-5916,0.04123179,0.056656945,-9.725611,3009
30793303,-0.008561181,-0.0034192055,-0.0021191316,1913,-1913,-0.045281783,-0.01891393,-9.998398,5094
30797351,-0.0077715204,-0.006589445,0.003754313,4048,-4048,0.09815317,0.02884312,-9.90125,1913
30801318,0.0040547694,-0.00879906,-0.0012584602,3967,-3967,0.06022507,-0.033682384,-9.942454,4048
30806302,-0.0047236546,0.0046377415,0.008212192,4984,-4984,0.0027196803,-0.09980651,-9.655777,3967
30809304,0.009534927,0.006524049,0.002307375,3002,-3002,-0.03917505,0.007880401,-9.679099,4984
30815418,-0.00038618204,0.003688712,0.009522766,2038,-2038,-0.018955309,0.07355846,-10.000514,4076
30821296,0.0094383415,-0.0038177955,0.009119794,5878,-5878,0.018118517,0.096939795,-9.86457,2038
30829309,-0.0077062063,-0.0016526708,-0.0020741797,3013,-3013,-0.033823278,0.08261199,-9.6789465,5000
30834305,0.0017932176,0.0035628574,-0.0007384003,4996,-4996,-0.01020666,0.030892916,-9.897984,3013
30837349,-0.0013907129,0.00094374974,0.009705526,3044,-3044,0.056664914,0.017246896,-9.8332615,4996
30841306,0.0062875105,0.0016020093,0.00076624274,3957,-3957,-0.032786284,0.06858716,-9.646727,3044
30845312,-0.003948749,-0.0030357165,0.00038613688,4006,-4006,-0.039052993,-0.055522006,-9.764663,3957
30850305,-0.0066252756,-0.0012849405,0.009802344,4993,-4993,0.016820699,0.09244024,-9.8804035,4006
30853296,0.0065006614,-0.0006944036,-0.0025995437,2991,-2991,-0.094501995,0.0431354,-9.967551,4993
30857420,-0.003380729,0.009158581,0.009470407,4124,-4124,0.017152615,0.081127204,-9.834016,2991
30861305,8.904657e-05,0.008265411,0.009129409,3885,-3885,0.084007226,-0.095135726,-9.927743,4124
30865301,-0.008347645,0.0013995625,0.009443824,3996,-3996,-0.09056643,0.053902663,-10.000949,3885
30869303,0.0011223336,0.0024470023,0.0023584585,4002,-4002,0.06791012,0.044530883,-9.7537985,3996
30873303,0.0043797414,-0.00093876634,0.0027205115,4000,-4000,-0.034568284,0.030546442,-9.71262,4002
30877384,-0.009687265,0.002154386,0.0036365634,4081,-4081,-0.09177498,-0.048988316,-9.9245825,4000
30884302,0.008467332,-0.0075602382,0.00572479,1979,-1979,0.08436142,-0.08073285,-9.619829,4939
30888303,-0.009546175,-0.00492756,-0.0034535113,4001,-4001,0.0061081587,0.016756147,-9.715542,1979
30892231,-0.0025548202,0.0024938332,-0.0031651119,3928,-3928,0.059826232,0.020566,-9.936017,4001
30897326,0.0011358852,-0.0061438843,0.003964423,5095,-5095,0.09949702,0.052768383,-9.861847,3928
30901380,-0.0018636702,-0.008888337,-0.0033661777,4054,-4054,0.04642394,0.078242265,-9.694009,5095
30904296,-0.002703894,-0.006271925,0.004653381,2916,-2916,0.016163193,-0.05540614,-9.853009,4054
30907701,-0.0043442803,0.0077559203,0.009378296,3405,-3405,0.05477418,-0.010989553,-9.948296,2916
30913301,-0.0062586777,0.0024990987,0.009018778,5600,-5600,-0.0103718275,0.09857847,-9.837391,3405
30917350,-0.009597962,0.0023494991,-0.001402544,4049,-4049,-0.08116684,0.010764479,-9.911509,5600
30921302,-0.0061740326,0.00093814847,-0.0037658866,3952,-3952,0.02894891,-0.08141335,-9.946512,4049
30924386,-0.0061740326,0.00093814847,-0.0037658866,3084,-3084,-0.07156011,0.085900225,-9.737979,3952
30928302,-0.0030442278,0.009530718,-0.0013540521,3916,-3916,-0.07156011,0.085900225,-9.737979,3084
30932350,-0.0043373527,0.0027857285,0.0024462922,4048,-4048,-0.004008755,0.04037187,-9.834614,3916
30937321,0.008769132,1.2306595e-05,-0.005003998,4971,-4971,0.02485712,-0.07002414,-9.987054,4048
30942334,0.0027982495,0.0068369303,-0.0021951324,5013,-5013,0.03883068,0.028826358,-9.856044,4971
30945389,-0.009819491,0.008287983,0.006408517,3055,-3055,0.027230918,0.08460432,-9.754861,5013
30949302,0.0076727937,-0.007997,-0.00849041,3913,-3913,0.07005293,-0.055105835,-9.970538,3055
30954296,-0.003352743,-0.0055685514,0.001682897,4994,-4994,0.042310476,-0.087078236,-9.640249,3913
30961305,-0.008528514,0.009298987,0.0074401186,2003,-2003,0.085116394,0.08377997,-9.822713,5006
30965302,0.0012658141,0.008065695,0.0060730344,3997,-3997,-0.048810706,0.08991023,-9.97076,2003
30969319,-0.005585208,0.0034393382,0.0027907225,4017,-4017,0.038497392,-0.07873874,-9.7932,3997
30975306,0.00940707,0.00495845,0.0036747633,5987,-5987,-0.05520768,-0.050941225,-9.973391,4017
30978426,0.0046380027,-0.0033302198,0.0017440959,3120,-3120,-0.07549585,0.030813782,-9.602998,5987
30980297,-0.009084888,0.008997163,-0.0069793793,1871,-1871,-0.058721278,0.08722744,-9.608504,3120
30986302,0.00015909631,0.007946502,-0.00048942445,6005,-6005,0.07149111,0.031639885,-9.7631445,1871
30993302,-0.009431573,0.009281808,0.00041321042,1997,-1997,-0.04302547,0.0019006273,-9.707813,5003
30997354,-0.0057129655,-0.009309989,0.00026185857,4052,-4052,0.070932984,-0.056156546,-9.644342,1997
31001307,0.0021853754,0.0070050256,0.0010570885,3953,-3953,0.06596759,0.068050824,-9.70681,4052
31005302,0.009604316,-0.006535467,0.0064864415,3995,-3995,-0.08265897,-0.06978072,-9.976949,3953
31009302,0.009277605,-0.008925669,-0.006178062,4000,-4000,-0.049245764,-0.0045878384,-9.800653,3995
31014302,0.00871889,0.0062774075,0.0053123194,5000,-5000,-0.019818222,0.010728557,-9.829167,4000
31019302,-0.004256608,0.0074455678,-0.0011813483,5000,-5000,-0.08486531,-0.08514417,-9.637476,5000
31022487,-0.0008107993,-0.0023413838,0.0050782273,3185,-3185,0.03733862,0.03798291,-9.653483,5000
31026302,0.0042320113,-0.007719993,0.0083716065,3815,-3815,-0.049825802,-0.021237817,-9.728135,3185
31030306,0.007409766,-0.009924445,0.0015844359,4004,-4004,0.09636198,0.086967,-9.950274,3815
31034305,-0.0040647406,-0.0001456041,0.009613741,3999,-3999,-0.044145342,0.05433434,-9.897328,4004
31038303,-0.0028721683,0.002135814,0.007263402,3998,-3998,0.049263116,-0.0027516938,-9.629789,3999
31042326,0.0074677393,-0.0033769824,-0.0039993506,4023,-4023,-0.09804266,-0.025914447,-9.670891,3998
31047346,-0.009703525,0.0030573527,0.0029165172,5020,-5020,-0.00298225,0.055870906,-9.892557,4023
31050378,-0.00084168237,-0.004831074,-0.0049836,3032,-3032,0.077325866,0.022330618,-9.835391,5020
31054302,-0.006155158,0.004142745,0.00063271186,3924,-3924,-0.02434875,0.0005724505,-9.958555,3032
31058302,-0.00973863,0.0071110576,-0.0060121026,4000,-4000,-0.029466687,0.02117565,-9.871518,3924
31063300,0.002845427,-0.0044531864,-0.0054064607,4998,-4998,-0.046600867,0.09917624,-9.832831,4000
31066394,0.003851035,0.0008303809,0.004303947,3094,-3094,-0.020758219,0.05508391,-9.61941,4998
31069296,0.00434402,-0.0037883196,-0.0035598758,2902,-2902,0.05911104,0.035710152,-9.936555,3094
31073302,0.009943809,0.009712487,0.009169588,4006,-4006,0.07924883,-0.019493742,-9.713798,2902
31080304,-0.0018040191,0.004973272,0.0016935825,7002,-7002,-0.06487012,-0.031333815,-9.826239,4006
31083310,-0.0001486527,0.005782488,0.004041441,3006,-3006,0.039566558,-0.040076047,-9.7444515,7002
31086296,0.0015940111,0.006270737,0.004493504,2986,-2986,-0.0048673097,0.041850436,-9.817124,3006
31090302,-0.0003003288,0.004953615,-0.006041729,4006,-4006,-0.004873458,-0.019733338,-9.644045,2986
31095302,-0.007626324,-0.0045907856,-0.0033354124,5000,-5000,0.024687259,-0.049897842,-9.9991255,4006
31098296,0.004376341,0.0026658955,0.0017226584,2994,-2994,-0.08126062,-0.033052284,-9.724036,5000
31102331,-0.0075506885,0.00031875167,-0.003907104,4035,-4035,0.052777622,0.09023218,-9.897902,2994
31107360,-0.0044173356,-0.0027409075,-0.0066983593,5029,-5029,-0.040849734,-0.0028561535,-9.751945,4035
31111305,-0.0021629173,-0.0064331023,0.0006765635,3945,-3945,0.03849131,-0.003371604,-9.762452,5029
31114315,0.009429471,-0.007356056,0.00017943316,3010,-3010,-0.076592565,-0.06654722,-9.96563,3945
31118299,0.0011070259,0.0067669363,-0.0042667766,3984,-3984,-0.05454607,0.039756864,-9.992735,3010
31122327,0.0010854014,0.007012104,0.00012429449,4028,-4028,0.04422525,-0.006382025,-9.916347,3984
31128299,0.0023409624,-0.007563541,0.009017535,5972,-5972,0.024476457,-0.07176559,-9.622866,4028
31133306,0.00548306,0.004931253,0.007286374,1992,-1992,-0.06745958,-0.047014672,-9.668097,3015
31138296,-0.00062874705,0.0029272328,0.008789279,4990,-4990,0.006827854,0.024421697,-9.729949,1992
31143428,-0.007351372,-0.0020002006,0.0014087765,5132,-5132,-0.08187315,-0.001041161,-9.870991,4990
31146311,0.005488315,0.0026284314,-0.0026926291,2883,-2883,-0.042026937,-0.098793544,-9.772561,5132
31150296,0.008033297,0.0022496197,0.0015715068,3985,-3985,0.053279553,-0.023063727,-9.858071,2883
31156300,-0.0043845917,0.009357768,-0.007685245,6004,-6004,-0.05331077,-0.059959512,-9.920684,3985
31159319,0.008168116,-0.003994808,-0.0059105963,3019,-3019,0.0058689187,0.060453657,-9.76704,6004
31162327,-0.0031028676,-0.004632487,0.0042607975,3008,-3008,0.038916327,0.04462174,-9.880393,3019
31167351,0.007311979,-0.004174449,0.00047612234,5024,-5024,-0.0685704,-0.031352084,-9.739934,3008
31171306,-0.0075716055,3.9200277e-05,0.002188097,3955,-3955,-0.023905529,-0.093812466,-9.730024,5024
31175311,0.0040234094,-0.0011609743,-0.0046538427,4005,-4005,0.01978584,0.09393966,-9.752091,3955
31179317,0.0014397377,0.0075045787,0.002865772,4006,-4006,-0.059394494,0.043861277,-9.831108,4005
31183297,-0.00111251,-0.0075269267,0.006106927,3980,-3980,-0.04325528,-0.023493934,-9.867068,4006
31187440,0.0020452293,-0.0050585307,-0.00087819214,4143,-4143,0.09408161,-0.0027553034,-9.886547,3980
31192351,-0.005831829,0.001275512,0.00022462143,4911,-4911,0.02960003,0.09161649,-9.620509,4143
31195315,0.007877592,0.005652173,-0.007957017,2964,-2964,0.08769423,-0.0016179034,-9.923222,4911
31200541,-0.0013059946,-0.0039286828,0.0064196354,5226,-5226,0.07636937,-0.06657194,-9.671443,2964
31205296,0.001828943,0.0027121475,0.0045073153,4755,-4755,-0.05999455,-0.07470672,-9.974797,5226
31208321,-0.00095542,0.0030626059,-0.0055547943,3025,-3025,-0.021790134,-0.03105355,-9.780824,4755
31212382,0.0022557157,-0.006781836,0.00057041313,4061,-4061,-0.026788939,0.08298285,-9.938399,3025
31216296,-0.0059796455,0.0046882364,-0.008900576,3914,-3914,-0.04170777,0.09278299,-9.909755,4061
31218664,0.000100712,-0.004809669,0.008010081,2368,-2368,0.011134747,0.034407113,-9.931586,3914
31224309,-0.00733344,0.0038929211,0.0054255077,5645,-5645,-0.058304008,0.080323085,-9.793267,2368
31228298,-0.008157656,0.0071410662,-0.006294541,3989,-3989,0.08452059,-0.009924603,-9.874961,5645
31232323,-0.0057174433,-0.00010332436,0.0076499833,4025,-4025,-0.073612705,-0.031901605,-9.820386,3989
31236306,0.0069296695,0.0034275083,-0.0067304154,3983,-3983,-0.0087619005,0.029711856,-9.65323,4025
31240302,-0.0041324715,0.0023001414,0.005451328,3996,-3996,-0.06126843,-0.032839198,-9.861405,3983
31245302,0.005550075,-0.0015226472,0.00047216573,5000,-5000,0.06453122,0.018710025,-9.876595,3996
31249306,0.0012917658,-0.00799168,-0.0044091144,4004,-4004,-0.023761753,0.05939626,-9.953768,5000
31253381,-0.009290957,0.0038355084,-0.0039874287,4075,-4075,-0.0674617,0.019594299,-9.936084,4004
31257340,0.0068857986,0.003388294,0.0032826837,3959,-3959,-0.028727341,-0.078610264,-9.788109,4075
31262341,-0.004859771,-0.008437994,0.0042241504,5001,-5001,-0.020431776,-0.0027295381,-9.970949,3959
31265302,0.0018233297,0.002636239,-0.0047068605,2961,-2961,-0.08957627,0.010507615,-9.958894,5001
31268296,0.003665346,-0.0052100127,0.0006855832,2994,-2994,0.09171999,0.0014956243,-9.950363,2961
31272324,0.0034675172,-0.0046802876,0.0025968372,4028,-4028,0.022997767,0.043092743,-9.863616,2994
31277352,-0.0014378928,-0.0015959295,0.0050436743,5028,-5028,-0.076539814,0.059698753,-9.817453,4028
31281296,-0.0066645704,-0.0027876308,0.009030438,3944,-3944,-0.0046553896,-0.04302948,-9.975091,5028
31285296,-0.0039829053,0.009707838,-0.008972548,4000,-4000,-0.04313194,0.003540119,-9.775234,3944
31289304,-0.0006914957,-0.00036284214,-0.0016102295,4008,-4008,0.028791606,-0.051461827,-9.778349,4000
31294302,-0.00033972788,-0.00488433,-0.00038459615,4998,-4998,-0.09947292,0.08105504,-9.933712,4008
31297430,-0.009806348,0.009066563,-0.0039072363,3128,-3128,0.0643975,0.06886886,-9.88548,4998
31301304,0.004705382,0.0017250689,-0.008918074,3874,-3874,-0.07123361,0.078991555,-9.692066,3128
31305305,-0.0031785783,0.0040839748,0.006221088,4001,-4001,-0.023185505,0.0110577345,-9.778126,3874
31310302,-0.002364784,-0.0006359102,-0.002170983,4997,-4997,-0.02770135,-0.0031883272,-9.874136,4001
31313317,-0.004925481,-0.007742532,-0.0077106515,3015,-3015,0.023409178,0.013784932,-9.839281,4997
31317371,-0.0025576714,-0.008737622,0.0070778443,4054,-4054,0.038071513,0.08334942,-9.629629,3015
31319992,0.00019302093,0.0031299498,0.009406537,2621,-2621,0.06793711,0.05376661,-9.99716,4054
31325317,0.004102765,0.005066434,-0.004335712,5325,-5325,0.098616175,0.091123745,-9.764971,2621
31329296,0.0056232843,0.0054872306,-0.0067726593,3979,-3979,0.042026285,-0.08316567,-9.885745,5325
31334302,-0.0094580045,0.0038850792,-0.008082167,5006,-5006,-0.03820648,-0.09206372,-9.87296,3979
31338315,-0.0006850203,-0.0034752889,0.0030173121,4013,-4013,0.06370715,0.085157216,-9.665186,5006
31342338,0.00046538914,-0.007989134,0.0021948,4023,-4023,-0.07394343,0.037294216,-9.611952,4013
31346303,0.0017951379,0.006631817,0.008002673,3965,-3965,0.09698768,-0.029292822,-9.822542,4023
31350302,-0.009117114,0.0009521743,0.00092644314,3999,-3999,0.07197016,0.0755275,-9.9022455,3965
31354304,0.0038538466,-0.008613608,-0.0037421035,4002,-4002,0.002437077,-0.009414321,-9.8683195,3999
31358303,-0.008399736,-0.008900799,0.0064653927,3999,-3999,-0.0812701,0.075407244,-9.893958,4002
31362323,-0.0090114605,0.005101264,-0.0020005573,4020,-4020,0.093388915,-0.030425481,-9.781355,3999
31365305,0.004384545,-0.003058214,-0.00336735,2982,-2982,0.003400569,-0.0425485,-9.808045,4020
31371309,-0.008947779,0.00059639435,0.0049475227,6004,-6004,-0.046635393,0.0873578,-9.840176,2982
31374382,-0.005322205,0.0035998109,-0.0069877137,3073,-3073,-0.0010428027,0.022461344,-9.855916,6004
31377338,-0.00083070056,-0.0072980924,0.0030246102,2956,-2956,0.07361537,-0.09219319,-9.615347,3073
31384296,-0.0015841698,0.0009620764,-0.0053742793,6958,-6958,-0.043052606,-0.09224028,-9.621118,2956
31387355,-0.0051425365,0.00961832,-0.0055129686,3059,-3059,0.014865403,-0.08236878,-9.752925,6958
31390296,-0.009942832,0.006257762,0.00684904,2941,-2941,0.042834885,0.027856417,-9.834656,3059
31394302,-0.009180281,-0.0057899323,-0.00818838,4006,-4006,-0.093526565,-0.09154426,-9.923072,2941
31403302,0.0015728434,0.0074241334,0.0069010993,3000,-3000,-0.06014781,0.056976553,-9.890633,6000
31406300,-0.005219965,-0.0025872826,0.006779198,2998,-2998,0.09571568,0.0049393415,-9.890062,3000
31410302,0.008048757,-0.004456438,-0.0020171383,4002,-4002,0.09338319,0.01551417,-9.902766,2998
31414324,-0.0045420886,0.0006446468,-0.002042602,4022,-4022,0.09127488,-0.053346936,-9.817521,4002
31418380,-0.0017305848,-0.008219549,0.008071717,4056,-4056,0.056912214,-0.0019707456,-9.902316,4022
31422353,-0.00593789,-0.005964792,0.0013412741,3973,-3973,0.08655491,-0.07401715,-9.618014,4056
31425299,0.001877156,0.009742169,0.002793283,2946,-2946,-0.07165653,-0.006256309,-9.989929,3973
31430302,-0.00397313,-0.007472169,0.0064876666,5003,-5003,0.06871184,0.050215952,-9.972702,2946
31435304,-0.0065197214,0.0065825665,-0.009718793,5002,-5002,0.07966913,0.07144077,-9.683918,5003
31439296,0.003041174,-0.006803614,-0.003766582,3992,-3992,0.020426294,-0.0061924267,-9.896021,5002
31443302,-0.006987977,-0.008338812,-0.004946178,4006,-4006,-0.095273875,-0.07611262,-9.655771,3992
31447396,-0.008472087,0.00906932,0.0010097004,4094,-4094,-0.06803553,-0.024867887,-9.771556,4006
31451380,0.009636597,0.00805921,-0.009966218,3984,-3984,-0.00030539077,0.0655092,-9.703657,4094
31456296,0.0022765421,-0.008861543,-0.0022177284,4916,-4916,0.067297205,0.013146094,-9.790582,3984
31460318,-0.0062659285,0.007394111,0.0062150927,4022,-4022,0.06416571,-0.053593345,-9.932007,4916
31464305,0.0037237282,0.0065748286,-0.0040865988,3987,-3987,-0.009223261,0.05200773,-9.794614,4022
31468303,0.0046993457,0.0031462342,-0.0034633328,3998,-3998,-0.08580831,-0.033354208,-9.722405,3987
31472324,0.0019043355,-0.0012413634,-0.008232318,4021,-4021,0.019818367,0.015810011,-9.6991825,3998
31475582,0.0061661643,-0.0035939477,-0.00057135033,3258,-3258,0.0873134,-0.08114497,-9.782864,4021
31481308,0.001684369,-0.0025034894,-0.006682596,5726,-5726,0.07632034,-0.003634358,-9.821172,3258
31484466,0.009190307,0.0038559781,0.005606363,3158,-3158,-0.08441293,-0.024104336,-9.926232,5726
31487524,0.0014941051,0.007424686,0.00614598,3058,-3058,0.07186256,0.078412965,-9.808626,3158
31492343,0.0050050574,-0.0012096448,0.0046569533,4819,-4819,-0.0059285,0.0867188,-9.602945,3058
31496303,3.2530866e-06,0.009498412,0.009414531,3960,-3960,0.09962032,-0.06982675,-9.6063595,4819
31500303,-0.0035889212,-0.0015427067,-0.0074425577,4000,-4000,-0.0812834,0.02182878,-9.717267,3960
31504316,0.0010005884,-0.00827307,-0.0070675565,4013,-4013,-0.03756791,-0.037254233,-9.821135,4000
31509302,-0.0031108893,-0.0054757074,-0.0044233636,4986,-4986,-0.0038846815,0.068136096,-9.829814,4013
31512377,-0.0047178003,0.009783907,-0.00346838,3075,-3075,-0.089841224,-0.03668642,-9.710062,4986
31516303,0.0013366436,-0.008198574,0.003466339,3926,-3926,0.038504925,0.011336845,-9.84564,3075
31521297,0.004968806,0.0065586716,-0.001238607,4994,-4994,-0.06317866,0.09503519,-9.865927,3926
31529319,-0.0036617597,0.008766064,-0.008816672,3014,-3014,0.07330452,0.02470256,-9.84488,5008
31533302,-0.003195552,-0.0087621845,-0.0018021485,3983,-3983,0.029003063,-0.024067342,-9.730309,3014
31538296,0.009035539,0.0057263197,-0.0032187505,4994,-4994,0.05448293,-0.099813305,-9.717486,3983
31541315,0.0003093393,0.002257677,0.002459975,3019,-3019,-0.007672672,-0.09675442,-9.689458,4994
31545302,-0.0039603054,-0.0014311016,-0.009667605,3987,-3987,0.045402862,0.04855404,-9.940994,3019
31549296,-0.00085603824,0.0074756686,-0.0034346275,3994,-3994,-0.068474926,-0.09218366,-9.991889,3987
31553306,-0.007434609,0.003562169,-0.005786116,4010,-4010,-0.05806943,0.069325544,-9.70077,3994
31557357,0.006529193,0.009372306,-0.0072511453,4051,-4051,0.027112026,-0.045567587,-9.677977,4010
31565660,0.0013781657,-0.006428768,-0.0012961171,1078,-1078,-0.010794487,0.04440103,-9.667293,7225
31570296,0.009588748,0.008468073,-0.0012397199,4636,-4636,-0.022944493,0.0481305,-9.807846,1078
31573311,-0.0019062218,0.002899631,0.0040268744,3015,-3015,-0.061920572,0.033375245,-9.708304,4636
31577328,0.0021285878,-0.0059026033,-0.00031892667,4017,-4017,-0.099040434,-0.06223969,-9.903329,3015
31580425,-0.0048253285,-0.0050565475,-0.00020039856,3097,-3097,0.027440686,-0.06250764,-9.670425,4017
31585302,0.0024332602,0.0059079523,0.009558962,4877,-4877,-0.0044040745,0.0341541,-9.673279,3097
31589302,-0.0041942406,-0.0050474275,-0.0025365234,4000,-4000,0.02067861,-0.056964543,-9.906095,4877
31593317,0.0073953406,0.007886209,0.0086499,4015,-4015,-0.054604217,-0.003044059,-9.763652,4000
31597443,0.004719536,-0.0019422602,-0.00731977,4126,-4126,0.06693556,0.038499,-9.721223,4015
31601302,0.0012416191,-0.003567121,-0.0033743524,3859,-3859,-0.06995349,-0.092306055,-9.625618,4126
31605302,0.007892033,0.0073975436,0.007258808,4000,-4000,0.09173212,0.01219256,-9.781694,3859
31609302,0.005834332,0.0073644854,-0.0073165935,4000,-4000,-0.05826937,-0.07964498,-9.773262,4000
31614303,-0.0023765285,-0.0050911824,-0.009988183,5001,-5001,0.028650593,0.08711216,-10.001631,4000
31617344,0.0013028602,-0.0074518137,0.00448099,3041,-3041,-0.0694791,0.094009295,-9.843495,5001
31623296,-0.0028280225,-0.0026343332,-0.007998701,5952,-5952,0.042793367,0.021341491,-9.82893,3041
31626309,0.009426798,0.00476189,0.005823721,3013,-3013,0.028136915,0.08645939,-9.645242,5952
31630384,-0.0038127005,-0.0009870549,-0.009137534,4075,-4075,0.097126186,-0.07704678,-9.609868,3013
31634304,-5.601482e-05,-0.009431184,0.0054717665,3920,-3920,-0.028926192,0.09369337,-9.712381,4075
31638303,-0.00023512868,0.004663332,-0.0013743527,3999,-3999,0.03748002,-0.09556177,-9.621726,3920
31642323,0.008192317,-0.0033795498,0.0012536895,4020,-4020,-0.025828952,0.042163394,-9.61978,3999
31646320,0.0082593085,-9.255161e-05,-0.009241119,3997,-3997,0.09280483,0.040189434,-9.666169,4020
31650302,-0.005806496,0.004485083,0.004517526,3982,-3982,-0.029305834,0.063825086,-9.735612,3997
