timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
30547429,30547396,0.001211335,-0.009515673,-0.008048079
30587395,30587363,0.00056933786,-0.007011877,0.0022710885
30608329,30608296,-0.0006830783,-0.006077512,-0.00043699663
30627396,30627365,0.00022391207,0.009210778,-0.0043293736
30647454,30647423,0.0053597586,-0.0050600963,0.0015355228
30667395,30667362,-0.0057317577,-0.0020583412,-0.0060269767
30691353,30691308,0.0073665753,0.0027297395,0.0078827385
30713337,30713304,-0.00026965,-0.0091648465,0.0012708509
30732386,30732354,0.009490242,-0.00062750664,0.0037621707
30755367,30755330,-0.007983159,0.00044743565,-0.0010273271
30774335,30774302,-0.0072765676,0.0011659763,-0.00369987
30797384,30797351,-0.0076054153,-0.0066843475,0.004222729
30815449,30815418,-0.00022055252,0.0035940805,0.00999325
30837380,30837349,-0.0012248881,0.000849007,0.010175278
30857453,30857420,-0.0032139285,0.009063281,0.009935457
30877429,30877384,-0.00952566,0.002085021,0.004101019
30901412,30901380,-0.0017017195,-0.00895785,-0.0029052855
30921333,30921302,-0.006011149,0.00086823455,-0.003293819
30942367,30942334,0.0029618414,0.0067667123,-0.0017160769
30965335,30965302,0.001430211,0.007995132,0.006550144
30986333,30986302,0.00030827132,0.00788067,-1.3047509e-05
31005335,31005302,0.009754013,-0.00660153,0.0069689592
31026333,31026302,0.004381747,-0.0077860733,0.008854698
31047379,31047346,-0.009553654,0.0029912146,0.0033860882
31069329,31069296,0.0044939346,-0.0038544768,-0.0030941078
31090335,31090302,-0.00015659079,0.0049388018,-0.0055823694
31111336,31111305,-0.0020190787,-0.006447925,0.0011375985
31133338,31133306,0.005626659,0.0049164547,0.007748458
31150329,31150296,0.008177627,0.002234746,0.0020359445
31175344,31175311,0.0041672126,-0.0011757949,-0.004184277
31195356,31195315,0.007999829,0.0056496933,-0.00748819
31216329,31216296,-0.0058573107,0.004685756,-0.008439648
31236339,31236306,0.007051947,0.00342503,-0.0062802304
31257371,31257340,0.007008706,0.0033858032,0.0037351884
31277385,31277352,-0.0013149092,-0.0015984231,0.0055092108
31301337,31301304,0.004857885,0.001708693,-0.008453807
31320060,31319992,0.00034486206,0.0031136463,0.009855265
31342371,31342338,0.0006171729,-0.008005429,0.002635744
31362354,31362323,-0.008859665,0.0050849672,-0.0015595799
31384329,31384296,-0.0014204548,0.00095104065,-0.004933462
31406331,31406300,-0.0050554024,-0.002598376,0.007231401
31425332,31425299,0.0020415152,0.00973109,0.0032456177
31447432,31447396,-0.008307503,0.009058225,0.0014751418
31468337,31468303,0.004863625,0.00313516,-0.0029995085
