timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
31982448,23621305,40.1540303,116.2593689,-0.017881943,-0.019204346,-0.02402607,-0.0016089786,-0.0012285272,0.0,-0.006542205,0.018477842,-0.023698654,-0.011206102,-0.024056341,0.025510307,0.0445707,0.023708321,0.0029217058,-0.20200936,0.0037877148,0.92513824,0.1616463,0.023698654,0.20885822,0.1790252,0.23627558,0.06783435,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32083296,23621305,40.1540303,116.2593689,-0.017201414,-0.019375915,-0.024611231,-0.0016089786,-0.0012285272,0.0,-0.0071548866,0.01472976,-0.02590375,-0.013093343,-0.024056341,0.025510307,0.0445707,-0.096638784,0.019189585,-0.15604691,0.0036190941,0.92513824,0.16223148,0.02590375,0.21012294,0.17879099,0.23649424,0.06800772,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32186296,23621305,40.1540303,116.2593689,-0.015185369,-0.02266311,-0.024021368,-0.0016089786,-0.0012285272,0.0,-0.0051804595,0.009412353,-0.017987529,-0.003996204,-0.024056341,0.025510307,0.0445707,0.009315399,0.051044848,0.11055615,0.003647528,0.92513824,0.16164161,0.017987529,0.2111291,0.17921422,0.23561528,0.068346314,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32286296,23621305,40.1540303,116.2593689,-0.01512112,-0.027505409,-0.023414962,-0.0016089786,-0.0012285272,0.0,-0.0045320583,0.003736615,-0.016836023,-0.0021968454,-0.024056341,0.025510307,0.0445707,0.08091229,-0.01711152,0.029081866,0.0036771658,0.92513824,0.16103521,0.016836023,0.21096969,0.17857881,0.23293263,0.068499304,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32388497,23621305,40.1540303,116.2593689,-0.014102528,-0.033026777,-0.022035705,-0.0016089786,-0.0012285272,0.0,-0.0038928445,-0.0020397431,-0.01868696,-0.002630958,-0.024056341,0.025510307,0.0445707,-0.07160049,-0.0026670205,0.08612426,0.0034609286,0.92513824,0.15965594,0.01868696,0.21178403,0.17895924,0.23102015,0.06894726,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32494302,23621305,40.1540303,116.2593689,-0.0143300295,-0.03937538,-0.020888852,-0.0016089786,-0.0012285272,0.0,-0.00445267,-0.0087395925,-0.02077569,-0.003752945,-0.024056341,0.025510307,0.0445707,-0.019735284,-0.11534602,-0.10044658,0.0033658694,0.92513824,0.15850909,0.02077569,0.21384098,0.17825052,0.23006363,0.06941181,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32592336,23621305,40.1540303,116.2593689,-0.014120544,-0.045160353,-0.019888159,-0.0016089786,-0.0012285272,0.0,-0.0046626204,-0.014628854,-0.016018862,0.001545215,-0.024056341,0.025510307,0.0445707,-0.1011566,-0.06931745,-0.19418722,0.0032186767,0.92513824,0.1575084,0.016018862,0.2139736,0.17846835,0.22700831,0.06988576,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32695303,23621305,40.1540303,116.2593689,-0.01375725,-0.051328436,-0.018753575,-0.0016089786,-0.0012285272,0.0,-0.0050965776,-0.020946806,-0.011949422,0.0061811446,-0.024056341,0.025510307,0.0445707,-0.015572942,-0.10410944,0.037864663,0.0033357178,0.92513824,0.15637381,0.011949422,0.21384798,0.1779137,0.22366443,0.07027584,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32797322,23621305,40.1540303,116.2593689,-0.012022376,-0.054965954,-0.016265929,-0.0016089786,-0.0012285272,0.0,-0.0045661656,-0.023053912,-0.010202559,0.009314014,-0.024056341,0.025510307,0.0445707,-0.062124573,0.04045769,-0.17429332,0.0031794943,0.92513824,0.15388617,0.010202559,0.21378714,0.17810684,0.22031108,0.07079563,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32894296,23621305,40.1540303,116.2593689,-0.011360512,-0.055484943,-0.014270126,-0.0016089786,-0.0012285272,0.0,-0.0044165095,-0.022342017,-0.0070406324,0.013062883,-0.024056341,0.025510307,0.0445707,-0.012382158,0.080233656,0.05930253,0.00320425,0.92513824,0.15189037,0.0070406324,0.21272402,0.17806202,0.21576628,0.071177736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32998303,23621305,40.1540303,116.2593689,-0.011705918,-0.05467893,-0.013569445,-0.0016089786,-0.0012285272,0.0,-0.004354979,-0.020337163,-0.012171814,0.007234029,-0.024056341,0.025510307,0.0445707,-0.01261606,-0.05846547,-0.13324223,0.0031690781,0.92513824,0.15118968,0.012171814,0.21327016,0.17778875,0.21250215,0.071697116,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33104381,23621305,40.1540303,116.2593689,-0.010757643,-0.05434662,-0.0151550835,-0.0016089786,-0.0012285272,0.0,-0.004946776,-0.019185364,-0.013739119,0.0032221728,-0.024056341,0.025510307,0.0445707,-0.020945467,-0.012860155,0.19466944,0.0028933792,0.92513824,0.15277532,0.013739119,0.2141381,0.177617,0.20931926,0.07225147,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33198305,23621305,40.1540303,116.2593689,-0.009532181,-0.053946633,-0.014923578,-0.0016089786,-0.0012285272,0.0,-0.005053597,-0.0151581,-0.012736865,0.0036874863,-0.024056341,0.025510307,0.0445707,-0.0667769,0.02823756,-0.11583056,0.0028165437,0.92513824,0.15254381,0.012736865,0.2136509,0.17778026,0.20520516,0.07271474,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33304299,23621305,40.1540303,116.2593689,-0.0091968905,-0.053364288,-0.014590244,-0.0016089786,-0.0012285272,0.0,-0.0041565504,-0.012966228,-0.01320704,0.0030614259,-0.024056341,0.025510307,0.0445707,0.05985949,-0.03325137,0.089648075,0.002442158,0.92513824,0.15221049,0.01320704,0.21422453,0.1775879,0.20184833,0.07324729,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33403018,23621305,40.1540303,116.2593689,-0.009201434,-0.050980862,-0.014156121,-0.0016089786,-0.0012285272,0.0,-0.0046981126,-0.009641177,-0.008359917,0.0075500743,-0.024056341,0.025510307,0.0445707,-0.046253905,0.02999108,-0.029637251,0.0022519014,0.92513824,0.15177636,0.008359917,0.21354589,0.1770323,0.19781186,0.07358184,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33505309,23621305,40.1540303,116.2593689,-0.010346344,-0.047812823,-0.013934547,-0.0016089786,-0.0012285272,0.0,-0.0054176287,-0.00951022,-0.003770731,0.010973982,-0.024056341,0.025510307,0.0445707,0.067776024,-0.09621502,-0.19234361,0.0020253933,0.92513824,0.1515548,0.003770731,0.21400748,0.17756999,0.19456144,0.0742076,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33610401,23621305,40.1540303,116.2593689,-0.010600534,-0.045594756,-0.012619958,-0.0016089786,-0.0012285272,0.0,-0.004185025,-0.010323393,0.00090174994,0.015334252,-0.024056341,0.025510307,0.0445707,0.02611367,-0.022623347,-0.17078567,0.002162742,0.92513824,0.1502402,-0.00090174994,0.21449243,0.17742094,0.19140287,0.074712686,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33706302,23621305,40.1540303,116.2593689,-0.009512717,-0.04512267,-0.010827651,-0.0016089786,-0.0012285272,0.0,-0.0024027862,-0.009304478,0.0023405957,0.016739234,-0.024056341,0.025510307,0.0445707,0.018296797,-0.06516146,-0.06162236,0.0019991274,0.92513824,0.14844789,-0.0023405957,0.2135913,0.17758827,0.18749332,0.07509683,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33810296,23621305,40.1540303,116.2593689,-0.006344284,-0.045379475,-0.009873134,-0.0016089786,-0.0012285272,0.0,0.0024292287,-0.008165776,0.002359448,0.015669141,-0.024056341,0.025510307,0.0445707,0.014164406,0.08870501,0.051552463,0.0021691646,0.92513824,0.14749338,-0.002359448,0.213877,0.17742492,0.18446994,0.07555639,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33909306,23621305,40.1540303,116.2593689,-0.0018782965,-0.044491213,-0.009767034,-0.0016089786,-0.0012285272,0.0,0.0039704465,-0.005861911,-0.0010019457,0.010662843,-0.024056341,0.025510307,0.0445707,0.093719855,0.0070845187,-0.19958374,0.0021096894,0.92513824,0.14738728,0.0010019457,0.2143079,0.17732269,0.18157686,0.07602116,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34016319,23621305,40.1540303,116.2593689,0.003757699,-0.04220219,-0.009143495,-0.0016089786,-0.0012285272,0.0,0.007056682,-0.007491261,-0.0015995819,0.009531606,-0.024056341,0.025510307,0.0445707,-0.013834439,-0.08526975,0.19754869,0.0021245317,0.92513824,0.14676374,0.0015995819,0.2154467,0.17750199,0.17924833,0.076630294,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34119306,23621305,40.1540303,116.2593689,0.0081629595,-0.04017661,-0.0069787656,-0.0016089786,-0.0012285272,0.0,0.012447181,-0.006903195,0.0010671834,0.013317238,-0.024056341,0.025510307,0.0445707,0.098069586,0.005338445,0.16437973,0.0020256029,0.92513824,0.144599,-0.0010671834,0.21400471,0.17755266,0.176156,0.077002995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34219311,23621305,40.1540303,116.2593689,0.010983696,-0.038910057,-0.0041783466,-0.0016089786,-0.0012285272,0.0,0.014006032,-0.0075019095,0.0049798186,0.018381197,-0.024056341,0.025510307,0.0445707,0.080867276,-0.086203866,0.06770375,0.0021156836,0.92513824,0.14179859,-0.0049798186,0.21443968,0.17754072,0.17347896,0.07741469,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34320290,23621305,40.1540303,116.2593689,0.012238171,-0.037353728,-0.00086158945,-0.0016089786,-0.0012285272,0.0,0.013276891,-0.006426994,0.006413315,0.020949123,-0.024056341,0.025510307,0.0445707,0.045526974,-0.0027427988,0.16694102,0.0021595582,0.92513824,0.13848183,-0.006413315,0.21465972,0.17750767,0.17081182,0.07778635,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34418316,23621305,40.1540303,116.2593689,0.011444747,-0.035404608,0.0026297506,-0.0016089786,-0.0012285272,0.0,0.012266259,-0.0052712425,0.014259112,0.02963951,-0.024056341,0.025510307,0.0445707,-0.093399286,0.032771874,-0.1489645,0.0020655978,0.92513824,0.13499048,-0.014259112,0.21262015,0.17735714,0.16758001,0.077933334,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34522357,23621305,40.1540303,116.2593689,0.009220098,-0.033713132,0.00653141,-0.0016089786,-0.0012285272,0.0,0.012066343,-0.0033191002,0.015531021,0.03131096,-0.024056341,0.025510307,0.0445707,0.01689161,-0.032940265,-0.19512624,0.0021204238,0.92513824,0.13108882,-0.015531021,0.21290827,0.17738102,0.16515146,0.07826826,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34625318,23621305,40.1540303,116.2593689,0.006356827,-0.03225943,0.009267041,-0.0016089786,-0.0012285272,0.0,0.010227057,-0.0021753737,0.01476266,0.029714236,-0.024056341,0.025510307,0.0445707,0.08191351,0.08979913,-0.12037229,0.0021337976,0.92513824,0.1283532,-0.01476266,0.21296364,0.17802687,0.16281763,0.078669496,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34720942,23621305,40.1540303,116.2593689,0.0037780376,-0.031079097,0.009676333,-0.0016089786,-0.0012285272,0.0,0.0065156496,-0.0012948868,0.016569836,0.028885536,-0.024056341,0.025510307,0.0445707,-0.095798254,0.042806957,0.18473345,0.002054785,0.92513824,0.1279439,-0.016569836,0.2115244,0.17741854,0.1600731,0.078703724,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34827357,23621305,40.1540303,116.2593689,-0.00022132245,-0.029435653,0.008912156,-0.0016089786,-0.0012285272,0.0,0.0023707787,-0.0001986298,0.013168678,0.021716649,-0.024056341,0.025510307,0.0445707,-0.04543714,-0.081181124,0.1658174,0.0016943,0.92513824,0.12870808,-0.013168678,0.212905,0.17788595,0.15855221,0.07919319,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34931383,23621305,40.1540303,116.2593689,-0.0026603744,-0.02804338,0.007728356,-0.0016089786,-0.0012285272,0.0,-0.00089982705,0.0023735894,0.01508862,0.02021233,-0.024056341,0.025510307,0.0445707,-0.10188818,-0.023855597,0.121450625,0.0018670969,0.92513824,0.12989189,-0.01508862,0.21269889,0.17846906,0.15654425,0.079515636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35032361,23621305,40.1540303,116.2593689,-0.0031953733,-0.028586458,0.0062883054,-0.0016089786,-0.0012285272,0.0,-0.0015518866,0.003084201,0.011747789,0.013746475,-0.024056341,0.025510307,0.0445707,-0.079684205,-0.063240916,-0.025520707,0.0016762536,0.92513824,0.13133194,-0.011747789,0.2120443,0.17820027,0.15457176,0.07966375,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35128296,23621305,40.1540303,116.2593689,-0.002679788,-0.029304555,0.004437089,-0.0016089786,-0.0012285272,0.0,-0.0015327147,0.004732237,0.0075996993,0.0070719817,-0.024056341,0.025510307,0.0445707,-0.07939126,0.09173221,-0.12067483,0.0017074236,0.92513824,0.13318315,-0.0075996993,0.21123233,0.17855448,0.15243852,0.07979247,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35233317,23621305,40.1540303,116.2593689,-0.0024319252,-0.030166237,0.0025722152,-0.0016089786,-0.0012285272,0.0,-0.00035006917,0.0058670924,0.003402008,0.0010323464,-0.024056341,0.025510307,0.0445707,-0.042957127,-0.059253372,-0.13550048,0.0016402972,0.92513824,0.13504803,-0.003402008,0.21086547,0.17839353,0.15079954,0.079936154,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35332334,23621305,40.1540303,116.2593689,-0.0034818675,-0.031645887,0.0010869213,-0.0016089786,-0.0012285272,0.0,-0.0010851509,0.0061289286,3.855487e-05,-0.0031614266,-0.024056341,0.025510307,0.0445707,0.012491816,0.097968645,0.06666638,0.001652664,0.92513824,0.13653332,-3.855487e-05,0.20986278,0.17870383,0.14884631,0.08001143,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35438383,23621305,40.1540303,116.2593689,-0.0049271346,-0.034902874,0.00044511515,-0.0016089786,-0.0012285272,0.0,-0.0029543168,0.0062349415,-2.9383762e-05,-0.0029581564,-0.024056341,0.025510307,0.0445707,-0.025458738,0.052856423,0.08199105,0.0017732761,0.92513824,0.13717513,2.9383762e-05,0.20991789,0.17873564,0.14756948,0.08016954,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35538302,23621305,40.1540303,116.2593689,-0.004464086,-0.037955,-0.0008032405,-0.0016089786,-0.0012285272,0.0,-0.004036994,0.006134411,-0.0011351012,-0.004347527,-0.024056341,0.025510307,0.0445707,0.05279794,0.08906396,-0.13871388,0.0018215978,0.92513824,0.13842349,0.0011351012,0.21032378,0.17890766,0.14650555,0.08034439,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35636380,23621305,40.1540303,116.2593689,-0.004607586,-0.04160417,-0.0025494825,-0.0016089786,-0.0012285272,0.0,-0.00520496,0.0050672353,-0.0013389373,-0.0055626202,-0.024056341,0.025510307,0.0445707,-0.09886392,-0.05391511,0.078499794,0.0018128218,0.92513824,0.14016972,0.0013389373,0.2095593,0.17931509,0.14504501,0.080402285,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35740306,23621305,40.1540303,116.2593689,-0.004913502,-0.045713376,-0.004214115,-0.0016089786,-0.0012285272,0.0,-0.005620255,0.0021859778,-0.0015599555,-0.006399834,-0.024056341,0.025510307,0.0445707,-0.0069764433,0.02002247,-0.05693544,0.0017702454,0.92513824,0.14183435,0.0015599555,0.20894745,0.17904398,0.14398456,0.08044715,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35842349,23621305,40.1540303,116.2593689,-0.005502705,-0.050702788,-0.0053574205,-0.0016089786,-0.0012285272,0.0,-0.0053851884,-5.404865e-05,-0.0012924906,-0.0062355744,-0.024056341,0.025510307,0.0445707,-0.014471367,0.059010122,0.013585877,0.0018558954,0.92513824,0.14297765,0.0012924906,0.20916203,0.17983422,0.1433419,0.08068813,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35939302,23621305,40.1540303,116.2593689,-0.0060371105,-0.053790618,-0.005482191,-0.0016089786,-0.0012285272,0.0,-0.0051844316,-0.0015111452,-0.0015000174,-0.0056721745,-0.024056341,0.025510307,0.0445707,0.038624782,-0.013734616,-0.038476177,0.0019185875,0.92513824,0.14310244,0.0015000174,0.20782715,0.17993493,0.14210707,0.08065182,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36045302,23621305,40.1540303,116.2593689,-0.007474919,-0.05664052,-0.006943534,-0.0016089786,-0.0012285272,0.0,-0.0055223503,-0.002643161,-0.0059762136,-0.010513719,-0.024056341,0.025510307,0.0445707,-0.030236324,-0.052451476,0.0918562,0.0019682979,0.92513824,0.14456378,0.0059762136,0.20790815,0.17995054,0.14166822,0.08072897,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36146305,23621305,40.1540303,116.2593689,-0.008781727,-0.05793231,-0.009424648,-0.0016089786,-0.0012285272,0.0,-0.004686303,-0.0021447502,-0.0045344243,-0.010332005,-0.024056341,0.025510307,0.0445707,-0.030843887,0.061649635,-0.10857207,0.0019698653,0.92513824,0.14704488,0.0045344243,0.20810941,0.18001807,0.14131407,0.08081113,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36244303,23621305,40.1540303,116.2593689,-0.008450876,-0.059279826,-0.010640988,-0.0016089786,-0.0012285272,0.0,-0.0049680816,-0.0009834897,-0.0017533253,-0.007497262,-0.024056341,0.025510307,0.0445707,0.08052965,0.0930213,-0.054718632,0.0020254506,0.92513824,0.14826123,0.0017533253,0.20849466,0.1802001,0.14129245,0.08091114,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36345302,23621305,40.1540303,116.2593689,-0.0071726236,-0.059863415,-0.010657056,-0.0016089786,-0.0012285272,0.0,-0.0051557072,-0.0025111753,-0.0036863363,-0.008320612,-0.024056341,0.025510307,0.0445707,-0.052571792,-0.027469609,0.14737545,0.0021742857,0.92513824,0.1482773,0.0036863363,0.20795141,0.17992087,0.14089859,0.080893956,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36450441,23621305,40.1540303,116.2593689,-0.0073007494,-0.060146425,-0.010051573,-0.0016089786,-0.0012285272,0.0,-0.0048801624,-0.003304065,-0.0020739643,-0.005136752,-0.024056341,0.025510307,0.0445707,-0.081907116,-0.037316322,0.11248693,0.0024089955,0.92513824,0.14767182,0.0020739643,0.20712619,0.18022539,0.1404134,0.08097148,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36553296,23621305,40.1540303,116.2593689,-0.007602836,-0.059286457,-0.008612644,-0.0016089786,-0.0012285272,0.0,-0.0045156563,-0.0020987967,-0.0019457556,-0.0029947653,-0.024056341,0.025510307,0.0445707,-0.074164815,-0.009344205,-0.13713613,0.002513708,0.92513824,0.14623289,0.0019457556,0.20725045,0.18025833,0.14053091,0.08101182,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36652357,23621305,40.1540303,116.2593689,-0.008841012,-0.05979176,-0.006772495,-0.0016089786,-0.0012285272,0.0,-0.0057232277,-0.0026781112,-0.002500306,-0.0014307637,-0.024056341,0.025510307,0.0445707,-0.05078679,-0.0417737,-0.18441771,0.0025652826,0.92513824,0.14439273,0.002500306,0.20721485,0.18018678,0.14071906,0.08103139,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36756302,23621305,40.1540303,116.2593689,-0.010276541,-0.060972992,-0.0063892454,-0.0016089786,-0.0012285272,0.0,-0.007057545,-0.0035108542,-0.0013447625,6.357134e-05,-0.024056341,0.025510307,0.0445707,-0.0015920767,-0.034634545,0.115295246,0.0027294802,0.92513824,0.14400949,0.0013447625,0.20677324,0.17991324,0.14060488,0.08101904,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36853302,23621305,40.1540303,116.2593689,-0.010911185,-0.062342744,-0.00739178,-0.0016089786,-0.0012285272,0.0,-0.0076884143,-0.00562808,-0.0033145011,-0.0029015788,-0.024056341,0.025510307,0.0445707,0.036186174,0.018527966,0.18825452,0.0028238816,0.92513824,0.14501202,0.0033145011,0.20604317,0.18021515,0.14068362,0.08096598,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
