timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
57741365,-0.00040166426,0.00086887495,-4.600323e-05,0.0
57946397,-0.00049481355,0.001237039,-6.836524e-05,0.0
58147430,-0.0006555585,0.0014821391,-2.6647938e-05,0.0
58353401,-0.0008186477,0.0016435536,1.0875387e-06,0.0
58555362,-0.0008826287,0.0016147348,-5.0759216e-05,0.0
58756429,-0.00089970964,0.0014991919,-8.181926e-05,0.0
58957404,-0.001431181,0.00046842496,-6.577412e-05,0.0
59164438,-0.0020935512,-0.00043461972,-7.343531e-05,0.0
59367433,-0.0024370735,-0.00064507325,-9.0439724e-05,0.0
59568368,-0.001985964,-0.000883074,-8.233374e-05,0.0
59751364,-0.0015411564,-0.0007237813,-8.628612e-05,0.0
59973984,-0.0010180573,-0.0008749778,-5.7609202e-05,0.0
60180356,-0.000550459,-0.0007770129,-4.7127847e-05,0.0
60381395,-0.00045337374,-0.00053422415,-3.8686463e-05,0.0
60585356,-0.0006795728,-0.00029220115,-1.7968427e-05,0.0
60785361,-0.0007646859,-6.0831744e-06,-1.5186978e-05,0.0
60992408,-0.0008816233,-1.6516478e-05,1.0137777e-05,0.0
61192411,-0.0009322521,-1.0327799e-05,3.137737e-05,0.0
61396362,-0.0010400127,7.5448246e-05,5.056857e-05,0.0
61599366,-0.00097549974,0.00017659292,6.3267245e-05,0.0
61803391,-0.0010131381,0.000512367,4.741588e-05,0.0
62004356,-0.0008981723,0.0006493039,4.151607e-05,0.0
62209401,-0.00075438304,0.0008622016,3.2609372e-05,0.0
62411362,-0.0006437082,0.00096702867,1.940485e-05,0.0
62615825,-0.00063272065,0.0011083515,2.1342677e-05,0.0
62819360,-0.00051934936,0.0010341799,-7.9869715e-06,0.0
63021365,0.0,0.0,0.0,0.0
63224364,0.0,0.0,0.0,0.0
63427413,0.0,0.0,0.0,0.0
63629547,0.0,0.0,0.0,0.0
63834353,0.0,0.0,0.0,0.0
