timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
31133306,0.2758197,-0.031477816,0.47109458
31138296,0.2802903,-0.0331843,0.47057918
31143428,0.27844626,-0.03154214,0.47439787
31146311,0.27771136,-0.031757407,0.47150213
31150296,0.2767277,-0.03401529,0.47521028
31156300,0.27398998,-0.030000871,0.46936834
31159319,0.27698326,-0.031632833,0.46823415
31162327,0.27365875,-0.03468899,0.47447652
31167351,0.27335936,-0.03472831,0.4699587
31171306,0.27806064,-0.03774349,0.470168
31175311,0.2765938,-0.03385867,0.46792325
31179317,0.27963713,-0.03769655,0.46852294
31183297,0.27431527,-0.03595252,0.47419938
31187440,0.28006738,-0.03699454,0.47158468
31192351,0.27611563,-0.030221377,0.47005427
31195315,0.27788624,-0.03201321,0.4719016
31200541,0.2737421,-0.037042215,0.46858075
31205296,0.2803096,-0.032816764,0.47026005
31208321,0.2749128,-0.030370018,0.47096938
31212382,0.27511674,-0.035886575,0.47253838
31216296,0.280935,-0.035886765,0.47308844
31218664,0.27405068,-0.035876386,0.4716469
31224309,0.28120515,-0.03745548,0.46787158
31228298,0.28055444,-0.033309832,0.47248784
31232323,0.27819672,-0.037370946,0.47355014
31236306,0.2756024,-0.0364946,0.47170326
31240302,0.27887696,-0.03275795,0.47234175
31245302,0.2766721,-0.03387203,0.4741743
31249306,0.27719632,-0.036727957,0.47109392
31253381,0.2782467,-0.02977637,0.47008845
31257340,0.27581862,-0.034450553,0.47503313
31262341,0.27394512,-0.036644194,0.46945357
31265302,0.27524623,-0.02996556,0.4684132
31268296,0.27383137,-0.03361828,0.46912014
31272324,0.27524957,-0.037438545,0.4728883
31277352,0.27896756,-0.036620136,0.46763667
31281296,0.27912596,-0.03366002,0.46777263
31285296,0.27752748,-0.03603688,0.46853796
31289304,0.27601442,-0.030813457,0.471767
31294302,0.27636182,-0.037469823,0.47222897
31297430,0.27642566,-0.03433076,0.4747318
31301304,0.27739546,-0.03608229,0.46758804
31305305,0.276382,-0.030607201,0.47001794
31310302,0.2797731,-0.030247943,0.47406724
31313317,0.2735943,-0.03219955,0.47423425
31317371,0.27486044,-0.032881334,0.473288
31319992,0.27867258,-0.03461778,0.4709463
31325317,0.27355805,-0.036080364,0.46887758
31329296,0.27491814,-0.037200578,0.46863723
31334302,0.27646425,-0.037110593,0.4681072
31338315,0.27844083,-0.036732916,0.47183493
31342338,0.27502513,-0.031450838,0.4680726
31346303,0.27506515,-0.03321658,0.4744899
31350302,0.27572894,-0.03005485,0.4739453
31354304,0.28043926,-0.032638624,0.4709302
31358303,0.27809948,-0.036373235,0.46985123
31362323,0.27743003,-0.032879543,0.47091255
31365305,0.27816957,-0.037474725,0.4697383
31371309,0.275539,-0.03672803,0.4698111
31374382,0.2798777,-0.030961908,0.46993297
31377338,0.27964097,-0.03658011,0.46794668
31384296,0.27744335,-0.032966178,0.470058
31387355,0.2781017,-0.037546683,0.4753024
31390296,0.2762711,-0.031936742,0.4709058
31400302,0.27554137,-0.036939897,0.4748767
31403302,0.27912405,-0.03187233,0.47120476
31406300,0.2774217,-0.03722892,0.46856192
31410302,0.274269,-0.033444088,0.47451785
31414324,0.27907172,-0.02977907,0.47183627
31418380,0.27887547,-0.033316046,0.47542548
31422353,0.275709,-0.02979099,0.47026622
31425299,0.2806256,-0.03218703,0.47101724
31430302,0.2804475,-0.03551008,0.47490352
31435304,0.2793824,-0.0332118,0.47260216
31439296,0.27568454,-0.02976106,0.47490507
31443302,0.27748346,-0.033138003,0.46805403
31447396,0.27441537,-0.03687898,0.47063783
31451380,0.27488717,-0.032042228,0.46857977
31456296,0.27619654,-0.036755003,0.47039077
31460318,0.27767074,-0.033482704,0.47023523
31464305,0.27980253,-0.03497563,0.47429797
31468303,0.28080505,-0.03443433,0.47214034
31472324,0.2741039,-0.032793913,0.47331193
31475582,0.27973136,-0.030322501,0.46788204
31481308,0.27697125,-0.03606586,0.47241148
31484466,0.27915028,-0.029939955,0.47005758
31487524,0.2784494,-0.031817887,0.46817428
31492343,0.2794078,-0.0364123,0.46966803
31496303,0.27848268,-0.03651206,0.47319117
31500303,0.2751732,-0.03130806,0.47435313
31504316,0.2755044,-0.03358039,0.47172102
31509302,0.27417904,-0.032585528,0.47343963
31512377,0.2785782,-0.031963844,0.47022015
31516303,0.2782361,-0.03054546,0.4747682
31526305,0.27858955,-0.03603668,0.47129214
31529319,0.27795646,-0.0355153,0.4733441
31533302,0.2774507,-0.03266724,0.47244266
31538296,0.27913362,-0.031826764,0.46921733
31541315,0.2782479,-0.03144417,0.47406504
31545302,0.27436215,-0.037253216,0.4749287
31549296,0.27605274,-0.03379442,0.47303978
31553306,0.27374974,-0.02982539,0.47007707
31564582,0.2740891,-0.03224793,0.47193545
31565660,0.27905968,-0.029988067,0.46963796
31570296,0.27988532,-0.035612185,0.47458214
31573311,0.2799954,-0.036973916,0.47213754
31577328,0.2744033,-0.035644077,0.47423476
31580425,0.2798677,-0.03699262,0.47377878
31585302,0.27623847,-0.03282821,0.47213793
31589302,0.27544257,-0.030785438,0.4725711
31593317,0.2748849,-0.033860024,0.47287667
31597443,0.2747608,-0.031547375,0.47462314
31601302,0.28064784,-0.03170927,0.47345078
31605302,0.28007352,-0.032661807,0.47373727
31609302,0.28034022,-0.03281461,0.47035974
31614303,0.27791566,-0.034176942,0.4746897
31617344,0.2747049,-0.03681701,0.4740746
31623296,0.27707162,-0.030517085,0.47016525
31626309,0.2783995,-0.035655905,0.46952936
31630384,0.27683568,-0.03525327,0.46946973
31634304,0.28082094,-0.036711216,0.46791697
31638303,0.27670693,-0.03345855,0.47076946
31642323,0.27703965,-0.032861467,0.47291523
31646320,0.27697065,-0.037667654,0.47246194
31650302,0.2773875,-0.031305075,0.47013378
31659337,0.27622563,-0.03711349,0.47273505
31662364,0.27504152,-0.03319298,0.47091496
31666303,0.27858987,-0.033433616,0.4700759
31670318,0.27536383,-0.029770788,0.47198963
31673836,0.2795393,-0.03663161,0.4681223
31678302,0.27368277,-0.032597747,0.4723854
31682346,0.2737876,-0.037328523,0.47171775
31691304,0.2772629,-0.03203171,0.47205648
31693303,0.27722248,-0.035956632,0.47139895
31698296,0.27760142,-0.034106012,0.46857202
31702432,0.2772489,-0.036008876,0.4717804
31705475,0.2736366,-0.032198973,0.47143218
31710303,0.27403167,-0.03114677,0.4752064
31713314,0.276453,-0.03262835,0.46920344
31718381,0.28093576,-0.031707875,0.47236988
31723302,0.27869853,-0.033293582,0.47506884
31726304,0.27487722,-0.03426423,0.47477737
31731319,0.27685204,-0.02993624,0.4734165
31732823,0.27790922,-0.03747178,0.47384393
31739296,0.27594376,-0.035196565,0.47321343
31742376,0.27427584,-0.03566061,0.46869716
31746296,0.27370453,-0.034876436,0.47540718
31751407,0.27802968,-0.03593618,0.46788892
31754300,0.2761913,-0.034399923,0.46759072
31758302,0.274352,-0.030537236,0.47166476
31763332,0.2789412,-0.034206968,0.47331536
31765175,0.27642187,-0.035517406,0.46943933
31769306,0.2745314,-0.033692114,0.4695204
31773380,0.28041247,-0.030394165,0.47154978
31778332,0.27576655,-0.033747558,0.46761304
31782353,0.2798399,-0.034210894,0.4705229
31785324,0.28076503,-0.036463294,0.47440115
31789303,0.27349433,-0.037571684,0.47041646
31799302,0.28083915,-0.037614822,0.4708764
31802348,0.27905798,-0.03132716,0.47004578
31806387,0.2791718,-0.034546304,0.46948272
31810307,0.2812131,-0.03489069,0.47484228
31815302,0.27630952,-0.030808782,0.4688168
31817415,0.27759558,-0.034214072,0.46990904
31822349,0.27621865,-0.03135336,0.4729732
31824865,0.27844858,-0.034890898,0.4707411
31830312,0.27706248,-0.03429327,0.46804038
31834296,0.2803774,-0.032568954,0.471718
31838302,0.2781917,-0.033399694,0.47116822
31843296,0.2753105,-0.032178044,0.46963388
31847353,0.2787418,-0.031386472,0.4748644
31851302,0.27694622,-0.031433657,0.47232875
31855296,0.2808965,-0.031361308,0.47191522
31860302,0.27517545,-0.03250699,0.4731691
31863296,0.27346656,-0.03202131,0.47538435
31867351,0.27944013,-0.03279602,0.47451693
31871303,0.27802378,-0.03376431,0.47218332
31875318,0.28116292,-0.03574587,0.46759114
31879296,0.28048968,-0.03256617,0.4709948
31883387,0.27776876,-0.034645714,0.467756
31887357,0.275062,-0.033532664,0.47371823
31891303,0.27509892,-0.03552877,0.472383
31895302,0.27510065,-0.035103012,0.47148737
31899317,0.27759916,-0.031340327,0.470695
31904303,0.28037524,-0.031859435,0.46926433
31908296,0.2741473,-0.036505297,0.47200245
31912329,0.2759767,-0.0362013,0.47383758
31916381,0.27572462,-0.034221545,0.4707444
31920299,0.27930325,-0.03254087,0.4753595
31924303,0.28072837,-0.03389073,0.47379446
31928305,0.28100646,-0.03254195,0.4740611
31932340,0.2751523,-0.03554253,0.47534335
31937323,0.27508825,-0.035239067,0.472137
31939302,0.27984455,-0.029992929,0.47309154
31943303,0.27462694,-0.037086863,0.46997282
31953310,0.27740955,-0.034207694,0.4720494
31956305,0.28044155,-0.03026916,0.47242746
31960388,0.2767857,-0.03679279,0.47484446
31964270,0.2809084,-0.031436313,0.4733489
31968302,0.27489638,-0.037143428,0.47315344
31972377,0.27409065,-0.031291403,0.47506657
31976302,0.2811491,-0.03362446,0.4704383
31982448,0.2793838,-0.03079077,0.47319868
31986296,0.27505237,-0.03547828,0.46873617
31988313,0.2769067,-0.03441447,0.4752345
31992353,0.28064087,-0.034309097,0.46983522
31997345,0.27478036,-0.032006104,0.47507194
32001306,0.28103173,-0.0376008,0.4723145
32004380,0.2770805,-0.031707775,0.46941835
32008303,0.27578077,-0.03157748,0.46844435
32012342,0.27889615,-0.033707395,0.47458696
32016303,0.279172,-0.031174023,0.47323978
32021296,0.27476633,-0.036455456,0.47198382
32024301,0.27717966,-0.033853073,0.47464237
32028305,0.27786577,-0.031629477,0.46879587
32032331,0.273542,-0.036194935,0.46955657
32035316,0.27558494,-0.031313717,0.47183776
32039302,0.2757232,-0.032668646,0.47533634
32043303,0.27692834,-0.031103864,0.47411364
32052339,0.28054103,-0.031567328,0.47298032
32054450,0.2781412,-0.031792153,0.47030485
32060306,0.27889153,-0.03369543,0.47191167
32064302,0.27353546,-0.030077593,0.46983382
32067342,0.27673247,-0.0352263,0.47095785
32071484,0.27424738,-0.031466138,0.47072235
32076296,0.275327,-0.03437686,0.47281465
32080317,0.2773472,-0.037577443,0.4679587
32083296,0.2779192,-0.035064988,0.4720139
32093308,0.27647594,-0.033535328,0.47241563
32096309,0.2743791,-0.035252694,0.46801248
32099308,0.2733189,-0.035021544,0.4722783
32104303,0.27399236,-0.03762125,0.4736612
32108303,0.27701288,-0.035306133,0.47455537
32118296,0.2776215,-0.03436921,0.47295168
32119424,0.27923846,-0.029819353,0.46781352
32125394,0.2802569,-0.036858685,0.47213107
32129302,0.2771509,-0.034940884,0.46929163
32134312,0.27443087,-0.034411684,0.47471553
32142352,0.27726683,-0.036681764,0.46836418
32145296,0.2792061,-0.037382383,0.4712513
32149303,0.2746084,-0.032519814,0.4723334
32154302,0.27915752,-0.03148908,0.47004718
32158379,0.2809182,-0.034921374,0.47266996
32160510,0.27974665,-0.034546293,0.47030523
32166296,0.27743357,-0.034559064,0.4704241
32170305,0.27868387,-0.033895172,0.47168708
32174296,0.27910808,-0.035165817,0.4712364
32180387,0.28106746,-0.030881753,0.4727338
32183309,0.27913857,-0.031224146,0.4725439
32186296,0.27353275,-0.031242413,0.47143596
32189311,0.28037295,-0.03424746,0.47470474
32195306,0.2806198,-0.036133844,0.47333485
32198303,0.28053483,-0.036528006,0.46901184
32202416,0.2766563,-0.03721211,0.46824858
32212428,0.27395454,-0.03418199,0.4675485
32215296,0.27348033,-0.031728115,0.47401166
32217324,0.27663907,-0.03649644,0.4688329
32222348,0.2806396,-0.03467888,0.46917963
32227346,0.27733278,-0.030958554,0.4723509
32231302,0.27686545,-0.035400376,0.4706633
32234313,0.2772514,-0.037121937,0.47266412
32237351,0.27565694,-0.03538033,0.46833912
32242324,0.27697664,-0.036991905,0.47172153
32246430,0.27403408,-0.033977784,0.47417974
32250296,0.27459267,-0.03163773,0.46930814
32254303,0.27956855,-0.029800834,0.47322032
32258305,0.27642033,-0.037623014,0.47218236
32262348,0.27734354,-0.03238013,0.47246137
32267344,0.28017542,-0.0358856,0.46887437
32271307,0.27584338,-0.032251045,0.47006246
32274296,0.27785516,-0.03540804,0.47392938
32277341,0.27908972,-0.029908223,0.46933737
32282348,0.2765061,-0.03450855,0.47542578
32286296,0.27755713,-0.032190636,0.47540227
32290380,0.27580795,-0.03702485,0.46982738
32294296,0.2797271,-0.035639126,0.47113532
32303320,0.2765332,-0.033437103,0.46784037
32306296,0.27694407,-0.032396365,0.46766675
32310306,0.2787257,-0.036738124,0.4693822
32314319,0.27838564,-0.032675847,0.46898142
32317348,0.27475578,-0.037364118,0.4723461
32322323,0.27599323,-0.03370812,0.4751903
32331345,0.28099248,-0.037170358,0.47299042
32334385,0.28007758,-0.033218298,0.47258136
32338300,0.27628553,-0.03570277,0.467636
32342352,0.27440608,-0.031470463,0.47264284
32347383,0.27833048,-0.03508258,0.47074723
32350296,0.27533233,-0.034123782,0.4709182
32354311,0.27784616,-0.037406538,0.46844688
32357377,0.2800122,-0.0346821,0.4689976
32362327,0.27634573,-0.030492822,0.47022057
32366298,0.27809703,-0.035854045,0.47136432
32370305,0.28032887,-0.029944342,0.47046694
32374303,0.27891618,-0.03357265,0.46836486
32379305,0.27901402,-0.034296025,0.47144088
32387345,0.2788152,-0.031690925,0.46779665
32388497,0.27541846,-0.03239824,0.47434658
32394360,0.27752075,-0.03621353,0.473139
32398296,0.27898112,-0.03298989,0.47229105
32402329,0.27517134,-0.036103476,0.46998933
32407363,0.27602157,-0.030100029,0.47283962
32410327,0.2762504,-0.03145764,0.47137138
32414302,0.276004,-0.035548564,0.4692998
32418302,0.27864978,-0.031725205,0.4678387
32423303,0.27582476,-0.034609836,0.46959916
32426303,0.27393213,-0.030527005,0.47521916
32430302,0.28075936,-0.034386624,0.47500822
32434302,0.27739692,-0.03342298,0.4692471
32439306,0.27359268,-0.035030477,0.47065288
32442323,0.28007144,-0.03690384,0.47284293
32446302,0.28016746,-0.03381645,0.47334823
32450302,0.2781542,-0.03208278,0.47015518
32455380,0.28036922,-0.035631225,0.4700194
32459315,0.27690503,-0.036993094,0.4745809
32462345,0.27822655,-0.02991211,0.46784195
32471326,0.28074726,-0.03670965,0.4722252
32478303,0.27731487,-0.033818968,0.46860242
32480379,0.28024018,-0.03319772,0.47487518
32487519,0.27596992,-0.033106055,0.46944603
32490315,0.27380574,-0.036454085,0.46992287
32494302,0.27533388,-0.036805857,0.47349927
32500308,0.2801457,-0.035074603,0.47243333
32503317,0.28043854,-0.033845343,0.46918637
32507341,0.27324143,-0.037555687,0.47058284
32510378,0.28033522,-0.037443127,0.47210568
32516311,0.27851543,-0.03725486,0.4724599
32517963,0.28029147,-0.037428703,0.46804044
32523296,0.2743531,-0.031232301,0.46992844
32527374,0.27799234,-0.030591523,0.46969196
32532468,0.28085726,-0.030741856,0.47522312
32535296,0.27942437,-0.037358258,0.46940413
32539296,0.2778223,-0.036618266,0.47064817
32543297,0.27879798,-0.034239214,0.47425047
32547348,0.28082174,-0.03214807,0.4704994
32551313,0.27460486,-0.03161742,0.46980706
32555303,0.27530116,-0.03298811,0.47372904
32559337,0.27385288,-0.030141942,0.47048795
32563303,0.2811917,-0.03746435,0.47094154
32567369,0.27629116,-0.030330598,0.4688867
32571315,0.280843,-0.037388925,0.46913904
32575300,0.27859887,-0.032591622,0.46820763
32583303,0.27584746,-0.03768247,0.47425556
32586302,0.2763425,-0.037644975,0.47402456
32592336,0.28016728,-0.03411412,0.46932173
32595296,0.27489525,-0.03501526,0.46861553
32599302,0.28026822,-0.03479563,0.4691702
32603296,0.2753209,-0.03316031,0.47436696
32608303,0.27768677,-0.036318704,0.47215736
32611389,0.2778483,-0.037163753,0.47340152
32615302,0.27604824,-0.034192044,0.46947694
32618003,0.27971545,-0.037615575,0.472206
32623303,0.28111047,-0.035976574,0.4724031
32627346,0.2791075,-0.033285614,0.4734131
32631395,0.27770236,-0.034918312,0.46839988
32639322,0.27993578,-0.032312732,0.4745367
32642414,0.28017297,-0.031088209,0.46824276
32647367,0.28093866,-0.03178261,0.47087097
32652323,0.27959898,-0.03329449,0.4748833
32655309,0.27987197,-0.030396806,0.473136
32659302,0.27992952,-0.03012614,0.47106764
32663303,0.27909157,-0.033032477,0.46810332
32666472,0.27460936,-0.034502152,0.4700611
32671312,0.27907613,-0.03665257,0.47128734
32675379,0.27977002,-0.03470234,0.47269034
32679303,0.27796417,-0.033207335,0.4690253
32684307,0.27694592,-0.03623244,0.4714862
32687414,0.27743667,-0.037665904,0.47110087
32690310,0.27621853,-0.033331532,0.4700935
32695303,0.27621946,-0.034059655,0.47144842
32700302,0.27594352,-0.03163303,0.4677651
32703302,0.27809212,-0.031372648,0.4745036
32707342,0.27729607,-0.03498917,0.4707654
32716306,0.2737777,-0.03025784,0.46790373
32717930,0.2770267,-0.03052937,0.46824035
32724312,0.27558723,-0.034145392,0.47011048
32729305,0.2769267,-0.035042685,0.46891147
32732323,0.27459282,-0.03340026,0.4692129
32736302,0.28104126,-0.03718768,0.4712897
32741415,0.2786959,-0.03335946,0.47411096
32744309,0.27371076,-0.0314464,0.47325736
32748296,0.27999207,-0.030686127,0.470716
32752426,0.2794953,-0.035430957,0.47514287
32762339,0.2804156,-0.033395868,0.47372797
32764302,0.28045648,-0.03537569,0.4683532
32768302,0.27958328,-0.030206908,0.47068223
32772368,0.2785672,-0.029991407,0.47415462
32777331,0.2783328,-0.032578785,0.4709936
32781303,0.27476698,-0.03062424,0.47217476
32785385,0.2745044,-0.03161471,0.4742501
32790318,0.2750088,-0.03540514,0.46809894
32793379,0.2736957,-0.033650484,0.47155476
32797322,0.27521977,-0.03467399,0.47094703
32802328,0.27416706,-0.036765084,0.47289732
32804524,0.279228,-0.033634044,0.47129104
32809303,0.28061226,-0.03039846,0.47097978
32813303,0.27371597,-0.03392096,0.47175813
32821302,0.27838355,-0.035257466,0.47492206
32824296,0.2800667,-0.035268065,0.4733654
32828302,0.27810177,-0.036962785,0.4694208
32832351,0.28018144,-0.03255359,0.46951544
32837325,0.2810732,-0.031225616,0.46848696
32841302,0.2767817,-0.031926718,0.4707599
32845305,0.27704048,-0.033256616,0.47136804
32849303,0.27489665,-0.03098073,0.46915704
32853306,0.2789865,-0.03273412,0.4697031
32857337,0.27761823,-0.03330906,0.4703664
32861302,0.28119934,-0.032388564,0.47426197
32864228,0.27681378,-0.03361163,0.47540256
32869302,0.27674338,-0.031919114,0.47276154
32872348,0.27365088,-0.03157861,0.47343093
32877324,0.2795518,-0.03111858,0.47088397
32881326,0.2745539,-0.03298403,0.4693042
32885309,0.27493355,-0.033572555,0.4703301
32889303,0.27984405,-0.03691012,0.4723512
32894296,0.28083652,-0.030087575,0.4751748
32898307,0.2749597,-0.0328743,0.4735739
32902343,0.27603537,-0.03527833,0.47190425
32906384,0.2781874,-0.033939432,0.47302803
32909296,0.27882,-0.035061713,0.47242206
32914303,0.27978924,-0.034155406,0.47012177
32918309,0.27337775,-0.032909863,0.47518453
32922330,0.27522337,-0.035061337,0.46879497
32926305,0.27702063,-0.031875588,0.47442326
32931305,0.27735332,-0.036024835,0.47428212
32934302,0.27679566,-0.036427807,0.470071
32938305,0.27366474,-0.030887155,0.47038907
32947349,0.27454138,-0.036621135,0.47394872
32949296,0.28027275,-0.034424167,0.4745619
32954303,0.27950814,-0.029972134,0.46800286
32959299,0.27896556,-0.031065239,0.47198293
32964305,0.27778375,-0.03248044,0.4753295
32967370,0.27350965,-0.036275048,0.47106487
32972417,0.27637637,-0.03373674,0.46971607
32976298,0.2733234,-0.036401454,0.47224745
32979296,0.27367786,-0.03026785,0.4730474
32984296,0.27877405,-0.034223855,0.47170138
32986611,0.27519515,-0.03130043,0.4714179
32990310,0.27688247,-0.02986774,0.47172382
32994380,0.27518937,-0.03413209,0.47269726
32998303,0.2750543,-0.03305764,0.47305864
33001843,0.2792765,-0.036501836,0.47367918
33008302,0.2796064,-0.037340418,0.47227237
33011331,0.280257,-0.035428636,0.46794504
33015302,0.2787973,-0.032094896,0.47472826
33018095,0.27446687,-0.032470047,0.47004098
33023311,0.2760561,-0.03511818,0.46897593
33027426,0.2772122,-0.03390496,0.47509018
33031328,0.28095666,-0.031624194,0.47470054
33036303,0.2780212,-0.03482991,0.47018254
33039302,0.27738383,-0.033337552,0.47207835
33043306,0.27748325,-0.0332605,0.47151366
33047052,0.27633,-0.032206755,0.46819773
33052323,0.27432415,-0.030251615,0.4721797
33056313,0.2773011,-0.029884929,0.47055998
33059296,0.27907836,-0.0350015,0.47203317
33063302,0.2799554,-0.033873968,0.47198164
33068301,0.2735222,-0.030795097,0.4700824
33072348,0.27900058,-0.036209166,0.46927693
33075296,0.27878138,-0.037588663,0.4746687
33081296,0.2784582,-0.031669468,0.47148916
33084312,0.27859938,-0.03577834,0.47289667
33088296,0.2746759,-0.031935297,0.46833712
33092324,0.2776066,-0.031538054,0.47210097
33101310,0.27538404,-0.03345625,0.46897504
33104381,0.27501157,-0.034237456,0.4736893
33108303,0.2787168,-0.035950936,0.47422987
33112354,0.276735,-0.037597798,0.4699499
33116302,0.27693936,-0.033196285,0.47422796
33120317,0.27922907,-0.033005532,0.47163075
33124624,0.27444804,-0.03178239,0.47019982
33128306,0.27952936,-0.037589613,0.47471258
33132322,0.2735996,-0.031643715,0.47288406
33136308,0.2794736,-0.03249209,0.47026116
33141306,0.28019175,-0.037546564,0.47353885
33145296,0.27882385,-0.03633355,0.46842653
33149302,0.28012735,-0.03295744,0.47108343
