timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
31517657,1689677893646000,401540304,1162593684,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,-0.089999996,0.0,0,nan,nan,3,1,15
31618630,1689677893746000,401540305,1162593689,1105,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,0.03,0.0,0,nan,nan,3,1,15
31719623,1689677893846000,401540302,1162593679,1107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.07,0.0,0,nan,nan,3,1,15
31818348,1689677893946000,401540303,1162593689,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.089999996,0.0,0,nan,nan,3,1,15
31917733,1689677894046000,401540306,1162593688,1084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.03,-0.02,0.0,0,nan,nan,3,1,15
32017530,1689677894146000,401540307,1162593679,1095,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.04,0.0,0,nan,nan,3,1,15
32119282,1689677894246000,401540297,1162593677,924,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,0.0,0,nan,nan,3,1,15
32217901,1689677894346000,401540303,1162593683,1088,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,0.06,0.0,0,nan,nan,3,1,15
32318432,1689677894446000,401540299,1162593679,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.01,0.0,0,nan,nan,3,1,15
32419347,1689677894546000,401540303,1162593681,1011,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.02,0.0,0,nan,nan,3,1,15
32517820,1689677894646000,401540303,1162593677,1091,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,0.0,0.0,0,nan,nan,3,1,15
32617861,1689677894746000,401540305,1162593686,985,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.08,0.0,0,nan,nan,3,1,15
32717722,1689677894846000,401540300,1162593688,1116,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,0.0,0.0,0,nan,nan,3,1,15
32819283,1689677894946000,401540297,1162593687,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.02,0.0,0,nan,nan,3,1,15
32919797,1689677895046000,401540306,1162593677,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-0.14999999,0.0,0,nan,nan,3,1,15
33017952,1689677895146000,401540304,1162593682,1086,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,0.07,0.0,0,nan,nan,3,1,15
33117436,1689677895246000,401540300,1162593678,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.02,0.04,0.0,0,nan,nan,3,1,15
33219410,1689677895346000,401540302,1162593689,1107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.06,0.0,0,nan,nan,3,1,15
33317897,1689677895446000,401540297,1162593687,971,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.089999996,0.0,0,nan,nan,3,1,15
33418708,1689677895546000,401540301,1162593688,990,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,0.02,0.0,0,nan,nan,3,1,15
33519134,1689677895646000,401540307,1162593683,1051,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.049999997,0.0,0,nan,nan,3,1,15
33619665,1689677895746000,401540307,1162593682,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.03,0.0,0,nan,nan,3,1,15
33717898,1689677895846000,401540306,1162593685,1007,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
33819087,1689677895946000,401540307,1162593689,923,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.03,0.0,0.0,0,nan,nan,3,1,15
33919339,1689677896046000,401540306,1162593690,979,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,0.08,0.0,0,nan,nan,3,1,15
34018401,1689677896146000,401540301,1162593684,996,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.07,0.0,0,nan,nan,3,1,15
34117080,1689677896246000,401540303,1162593684,1037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-0.01,0.0,0,nan,nan,3,1,15
34220425,1689677896346000,401540301,1162593687,1080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.04,0.0,0,nan,nan,3,1,15
34318025,1689677896446000,401540297,1162593688,1050,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0,nan,nan,3,1,15
34419513,1689677896546000,401540300,1162593685,1091,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.01,0.0,0,nan,nan,3,1,15
34518983,1689677896646000,401540299,1162593690,998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.04,0.0,0,nan,nan,3,1,15
34617578,1689677896746000,401540299,1162593685,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,-0.08,0.0,0,nan,nan,3,1,15
34717907,1689677896846000,401540298,1162593687,1037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-0.049999997,0.0,0,nan,nan,3,1,15
34817592,1689677896946000,401540306,1162593686,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.08,0.0,0,nan,nan,3,1,15
34918789,1689677897046000,401540307,1162593677,1021,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.049999997,0.0,0,nan,nan,3,1,15
35017839,1689677897146000,401540304,1162593683,1073,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.06,-0.02,0.0,0,nan,nan,3,1,15
35118663,1689677897246000,401540302,1162593681,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.01,0.0,0,nan,nan,3,1,15
35218399,1689677897346000,401540300,1162593682,923,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.02,0.0,0,nan,nan,3,1,15
35318645,1689677897446000,401540304,1162593676,1013,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.049999997,0.0,0,nan,nan,3,1,15
35417938,1689677897546000,401540307,1162593681,1117,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.049999997,-0.04,0.0,0,nan,nan,3,1,15
35518981,1689677897646000,401540299,1162593676,1099,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-0.049999997,0.0,0,nan,nan,3,1,15
35618106,1689677897746000,401540302,1162593681,1126,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.01,0.0,0,nan,nan,3,1,15
35717164,1689677897846000,401540301,1162593676,960,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.01,0.0,0,nan,nan,3,1,15
35819484,1689677897946000,401540303,1162593689,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.04,0.0,0,nan,nan,3,1,15
35919327,1689677898046000,401540300,1162593680,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.07,0.0,0,nan,nan,3,1,15
36017794,1689677898146000,401540301,1162593686,1075,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,-0.03,0.0,0,nan,nan,3,1,15
36119683,1689677898246000,401540307,1162593677,1036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.03,0.0,0,nan,nan,3,1,15
36218367,1689677898346000,401540306,1162593683,988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.02,0.0,0,nan,nan,3,1,15
36318052,1689677898446000,401540300,1162593684,1134,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.02,0.0,0,nan,nan,3,1,15
36419354,1689677898546000,401540301,1162593689,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,0.04,0.0,0,nan,nan,3,1,15
36517983,1689677898646000,401540299,1162593677,1060,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.0,0.0,0,nan,nan,3,1,15
36617958,1689677898746000,401540302,1162593679,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.04,0.0,0,nan,nan,3,1,15
36719239,1689677898846000,401540304,1162593678,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.07,0.0,0,nan,nan,3,1,15
36818865,1689677898946000,401540298,1162593683,964,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.06,0.0,0,nan,nan,3,1,15
36919779,1689677899046000,401540300,1162593682,1126,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.0,0.0,0,nan,nan,3,1,15
37017902,1689677899146000,401540305,1162593680,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.01,0.0,0,nan,nan,3,1,15
37117460,1689677899246000,401540301,1162593679,1101,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.03,0.0,0,nan,nan,3,1,15
37219849,1689677899346000,401540302,1162593676,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,0.0,0.0,0,nan,nan,3,1,15
37318364,1689677899446000,401540299,1162593685,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.07,0.0,0,nan,nan,3,1,15
37418856,1689677899546000,401540303,1162593690,1032,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-0.12,0.0,0,nan,nan,3,1,15
37518922,1689677899646000,401540306,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,-0.01,0.0,0,nan,nan,3,1,15
37619293,1689677899746000,401540307,1162593680,931,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,0.0,0.0,0,nan,nan,3,1,15
37718493,1689677899846000,401540306,1162593690,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,-0.049999997,0.0,0,nan,nan,3,1,15
37817425,1689677899946000,401540298,1162593687,993,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,0.01,0.0,0,nan,nan,3,1,15
37918600,1689677900046000,401540297,1162593688,982,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.099999994,0.0,0,nan,nan,3,1,15
38017520,1689677900146000,401540303,1162593684,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,0.04,0.0,0,nan,nan,3,1,15
38117902,1689677900246000,401540297,1162593679,976,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,-0.02,0.0,0,nan,nan,3,1,15
38218125,1689677900346000,401540299,1162593688,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.03,0.02,0.0,0,nan,nan,3,1,15
38318900,1689677900446000,401540300,1162593687,988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.06,0.0,0,nan,nan,3,1,15
38420414,1689677900546000,401540297,1162593680,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,-0.07,-0.06,0.0,0,nan,nan,3,1,15
38517939,1689677900646000,401540306,1162593687,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,0.02,0.0,0,nan,nan,3,1,15
38617584,1689677900746000,401540307,1162593679,1058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.06,0.0,0,nan,nan,3,1,15
38719123,1689677900846000,401540302,1162593689,1083,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.11,0.0,0,nan,nan,3,1,15
38818993,1689677900946000,401540301,1162593678,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0,nan,nan,3,1,15
38917991,1689677901046000,401540299,1162593678,912,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.02,0.0,0,nan,nan,3,1,15
39018452,1689677901146000,401540304,1162593677,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.03,0.0,0,nan,nan,3,1,15
39117824,1689677901246000,401540300,1162593682,1125,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.049999997,0.0,0,nan,nan,3,1,15
39217940,1689677901346000,401540304,1162593689,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.11,0.0,0,nan,nan,3,1,15
39317525,1689677901446000,401540305,1162593678,1057,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.01,0.0,0,nan,nan,3,1,15
39418628,1689677901546000,401540307,1162593677,1107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.04,0.0,0,nan,nan,3,1,15
39519452,1689677901646000,401540300,1162593677,1007,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
39618885,1689677901746000,401540304,1162593687,934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.01,0.0,0,nan,nan,3,1,15
39718429,1689677901846000,401540307,1162593681,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.01,0.0,0,nan,nan,3,1,15
39818605,1689677901947000,401540300,1162593686,1087,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.099999994,0.0,0,nan,nan,3,1,15
39920424,1689677902047000,401540297,1162593676,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.089999996,0.0,0,nan,nan,3,1,15
40018890,1689677902147000,401540304,1162593682,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.049999997,0.0,0,nan,nan,3,1,15
40119946,1689677902247000,401540304,1162593687,1055,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.0,0.0,0,nan,nan,3,1,15
40219723,1689677902348000,401540307,1162593688,1001,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.03,0.0,0,nan,nan,3,1,15
40320282,1689677902448000,401540301,1162593678,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,0.02,0.0,0,nan,nan,3,1,15
40420735,1689677902548000,401540297,1162593684,972,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.04,0.0,0,nan,nan,3,1,15
40520308,1689677902648000,401540298,1162593684,954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
40622888,1689677902748000,401540304,1162593684,1006,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.099999994,0.0,0,nan,nan,3,1,15
40723288,1689677902848000,401540307,1162593689,1058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.099999994,0.0,0,nan,nan,3,1,15
40820945,1689677902948000,401540302,1162593680,1023,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.03,0.0,0,nan,nan,3,1,15
40921856,1689677903048000,401540304,1162593687,1119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.03,0.0,0,nan,nan,3,1,15
41020248,1689677903148000,401540298,1162593677,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.07,0.0,0,nan,nan,3,1,15
41119401,1689677903248000,401540300,1162593677,1014,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.22999999,0.0,0,nan,nan,3,1,15
41220133,1689677903348000,401540307,1162593682,919,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,-0.17,0.0,0,nan,nan,3,1,15
41320346,1689677903448000,401540299,1162593685,1127,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.02,0.0,0,nan,nan,3,1,15
41422395,1689677903548000,401540307,1162593682,1065,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,0.08,0.06,0.0,0,nan,nan,3,1,15
41522073,1689677903649000,401540300,1162593686,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.01,0.099999994,-0.26999998,0.0,0,nan,nan,3,1,15
41623291,1689677903749000,401540306,1162593680,998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.08,-0.57,0.0,0,nan,nan,3,1,15
41721411,1689677903849000,401540308,1162593691,1145,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.06,0.14,-0.81,0.0,0,nan,nan,3,1,15
41821117,1689677903949000,401540307,1162593689,1330,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.03,0.12,-1.05,0.0,0,nan,nan,3,1,15
41920867,1689677904049000,401540306,1162593688,1274,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.04,0.14999999,-1.26,0.0,0,nan,nan,3,1,15
42020896,1689677904149000,401540300,1162593692,1371,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.04,0.14,-1.42,0.0,0,nan,nan,3,1,15
42121727,1689677904249000,401540300,1162593692,1737,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,0.01,0.16,-1.62,0.0,0,nan,nan,3,1,15
42220799,1689677904349000,401540302,1162593694,1834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.02,0.13,-1.92,0.0,0,nan,nan,3,1,15
42321971,1689677904449000,401540298,1162593698,2036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.02,0.12,-2.07,0.0,0,nan,nan,3,1,15
42420735,1689677904549000,401540302,1162593696,2132,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.049999997,-2.31,0.0,0,nan,nan,3,1,15
42520696,1689677904649000,401540300,1162593702,2354,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.02,0.099999994,-2.44,0.0,0,nan,nan,3,1,15
42621552,1689677904749000,401540300,1162593698,2781,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-2.51,0.0,0,nan,nan,3,1,15
42720623,1689677904849000,401540305,1162593701,2929,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-2.46,0.0,0,nan,nan,3,1,15
42821029,1689677904949000,401540299,1162593695,3286,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.03,-2.45,0.0,0,nan,nan,3,1,15
42920641,1689677905049000,401540304,1162593706,3424,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-2.47,0.0,0,nan,nan,3,1,15
43023307,1689677905149000,401540304,1162593698,3751,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-2.49,0.0,0,nan,nan,3,1,15
43121221,1689677905249000,401540298,1162593698,3903,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,-2.56,0.0,0,nan,nan,3,1,15
43222107,1689677905349000,401540301,1162593695,4141,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-2.54,0.0,0,nan,nan,3,1,15
43321902,1689677905449000,401540305,1162593702,4515,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.08,-2.51,0.0,0,nan,nan,3,1,15
43421558,1689677905549000,401540297,1162593694,4660,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.07,-2.59,0.0,0,nan,nan,3,1,15
43521528,1689677905649000,401540304,1162593693,5010,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-2.51,0.0,0,nan,nan,3,1,15
43622359,1689677905749000,401540302,1162593697,5265,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-2.62,0.0,0,nan,nan,3,1,15
43722226,1689677905849000,401540295,1162593700,5426,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.04,-0.08,-2.6599998,0.0,0,nan,nan,3,1,15
43820888,1689677905949000,401540304,1162593692,5737,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.04,-0.099999994,-2.59,0.0,0,nan,nan,3,1,15
43921241,1689677906049000,401540297,1162593698,6003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,-0.07,-2.69,0.0,0,nan,nan,3,1,15
44021523,1689677906149000,401540303,1162593698,6200,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.07,-2.73,0.0,0,nan,nan,3,1,15
44121359,1689677906249000,401540294,1162593694,6521,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,-0.099999994,-2.61,0.0,0,nan,nan,3,1,15
44222445,1689677906349000,401540302,1162593700,6852,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-2.75,0.0,0,nan,nan,3,1,15
44321144,1689677906449000,401540296,1162593689,7034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-2.76,0.0,0,nan,nan,3,1,15
44422067,1689677906549000,401540305,1162593695,7437,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.049999997,-2.74,0.0,0,nan,nan,3,1,15
44521150,1689677906649000,401540301,1162593691,7688,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,-2.83,0.0,0,nan,nan,3,1,15
44620923,1689677906749000,401540304,1162593693,7835,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,-0.06,-2.8,0.0,0,nan,nan,3,1,15
44721916,1689677906849000,401540297,1162593686,8143,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-2.76,0.0,0,nan,nan,3,1,15
44821595,1689677906950000,401540296,1162593689,8473,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,-2.72,0.0,0,nan,nan,3,1,15
44922471,1689677907050000,401540306,1162593683,8682,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-2.73,0.0,0,nan,nan,3,1,15
45022430,1689677907150000,401540305,1162593682,9020,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.049999997,-2.8,0.0,0,nan,nan,3,1,15
