timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
31504316,0,32767,32767,32767,-80,-80,32767
31509302,0,32767,32767,32767,-90,-90,32767
31512377,0,32767,32767,32767,-80,-80,32767
31516303,0,32767,32767,32767,-70,-70,32767
31521297,0,32767,-36,32767,-89,-89,32767
31529319,0,32767,32767,32767,-81,-81,32767
31533302,0,32767,32767,32767,-70,-70,32767
31538296,0,32767,32767,32767,-89,-89,32767
31541315,0,32767,32767,32767,-80,-80,32767
31545302,0,32767,32767,32767,-71,-71,32767
31549296,0,32767,32767,32767,-79,-79,32767
31553306,0,32767,32767,32767,-80,-80,32767
31557357,0,32767,32767,32767,-81,-81,32767
31565660,0,32767,32767,32767,-83,-83,32767
31570296,0,32767,32767,32767,-57,-57,32767
31573311,0,32767,32767,32767,-77,-77,32767
31577328,0,32767,32767,32767,-71,-71,32767
31580425,0,32767,32767,32767,-71,-71,32767
31585302,0,32767,32767,32767,-80,-80,32767
31589302,0,32767,32767,32767,-89,-89,32767
31593317,0,32767,32767,32767,-80,-80,32767
31597443,0,32767,32767,32767,-81,-81,32767
31601302,0,32767,32767,32767,-80,-80,32767
31605302,0,32767,32767,32767,-79,-79,32767
31609302,0,32767,32767,32767,-80,-80,32767
31614303,0,32767,32767,32767,-90,-90,32767
31617344,0,32767,32767,32767,-80,-80,32767
31623296,0,32767,-46,32767,-89,-89,32767
31626309,0,32767,32767,32767,-90,-90,32767
31630384,0,32767,32767,32767,-71,-71,32767
31634304,0,32767,32767,32767,-80,-80,32767
31638303,0,32767,32767,32767,-80,-80,32767
31642323,0,32767,32767,32767,-80,-80,32767
31646320,0,32767,32767,32767,-80,-80,32767
31650302,0,32767,32767,32767,-80,-80,32767
31654302,0,32767,32767,32767,-80,-80,32767
31662364,0,32767,32767,32767,-80,-80,32767
31666303,0,32767,32767,32767,-70,-70,32767
31670318,0,32767,32767,32767,-80,-80,32767
31673836,0,32767,32767,32767,-75,-75,32767
31678302,0,32767,32767,32767,-80,-80,32767
31682346,0,32767,32767,32767,-85,-85,32767
31686296,0,32767,32767,32767,-79,-79,32767
31693303,0,32767,32767,32767,-71,-71,32767
31698296,0,32767,32767,32767,-69,-69,32767
31702432,0,32767,32767,32767,-91,-91,32767
31705475,0,32767,32767,32767,-72,-72,32767
31710303,0,32767,32767,32767,-79,-79,32767
31713314,0,32767,32767,32767,-79,-79,32767
31718381,0,32767,32767,32767,-80,-80,32767
31723302,0,32767,-37,32767,-100,-100,32767
31726304,0,32767,32767,32767,-80,-80,32767
31731319,0,32767,32767,32767,-80,-80,32767
31732823,0,32767,32767,32767,-65,-65,32767
31739296,0,32767,32767,32767,-79,-79,32767
31742376,0,32767,32767,32767,-95,-95,32767
31746296,0,32767,32767,32767,-70,-70,32767
31751407,0,32767,32767,32767,-91,-91,32767
31754300,0,32767,32767,32767,-81,-81,32767
31758302,0,32767,32767,32767,-69,-69,32767
31763332,0,32767,32767,32767,-90,-90,32767
31765175,0,32767,32767,32767,-68,-68,32767
31769306,0,32767,32767,32767,-60,-60,32767
31773380,0,32767,32767,32767,-82,-82,32767
31778332,0,32767,32767,32767,-90,-90,32767
31782353,0,32767,32767,32767,-90,-90,32767
31785324,0,32767,32767,32767,-70,-70,32767
31789303,0,32767,32767,32767,-70,-70,32767
31794298,0,32767,32767,32767,-89,-89,32767
31802348,0,32767,32767,32767,-81,-81,32767
31806387,0,32767,32767,32767,-70,-70,32767
31810307,0,32767,32767,32767,-80,-80,32767
31815302,0,32767,32767,32767,-90,-90,32767
31817415,0,32767,32767,32767,-71,-71,32767
31822349,0,32767,-40,32767,-70,-70,32767
31824865,0,32767,32767,32767,-74,-74,32767
31830312,0,32767,32767,32767,-80,-80,32767
31834296,0,32767,32767,32767,-94,-94,32767
31838302,0,32767,32767,32767,-80,-80,32767
31843296,0,32767,32767,32767,-90,-90,32767
31847353,0,32767,32767,32767,-90,-90,32767
31851302,0,32767,32767,32767,-81,-81,32767
31855296,0,32767,32767,32767,-79,-79,32767
31860302,0,32767,32767,32767,-90,-90,32767
31863296,0,32767,32767,32767,-80,-80,32767
31867351,0,32767,32767,32767,-70,-70,32767
31871303,0,32767,32767,32767,-81,-81,32767
31875318,0,32767,32767,32767,-80,-80,32767
31879296,0,32767,32767,32767,-79,-79,32767
31883387,0,32767,32767,32767,-80,-80,32767
31887357,0,32767,32767,32767,-81,-81,32767
31891303,0,32767,32767,32767,-80,-80,32767
31895302,0,32767,32767,32767,-80,-80,32767
31899317,0,32767,32767,32767,-80,-80,32767
31904303,0,32767,32767,32767,-90,-90,32767
31908296,0,32767,32767,32767,-89,-89,32767
31912329,0,32767,32767,32767,-80,-80,32767
31916381,0,32767,32767,32767,-81,-81,32767
31920299,0,32767,-25,32767,-79,-79,32767
31924303,0,32767,32767,32767,-80,-80,32767
31928305,0,32767,32767,32767,-81,-81,32767
31932340,0,32767,32767,32767,-80,-80,32767
31937323,0,32767,32767,32767,-90,-90,32767
31939302,0,32767,32767,32767,-70,-70,32767
31943303,0,32767,32767,32767,-60,-60,32767
31948302,0,32767,32767,32767,-90,-90,32767
31956305,0,32767,32767,32767,-80,-80,32767
31960388,0,32767,32767,32767,-70,-70,32767
31964270,0,32767,32767,32767,-79,-79,32767
31968302,0,32767,32767,32767,-80,-80,32767
31972377,0,32767,32767,32767,-81,-81,32767
31976302,0,32767,32767,32767,-80,-80,32767
31982448,0,32767,32767,32767,-101,-101,32767
31986296,0,32767,32767,32767,-99,-99,32767
31988313,0,32767,32767,32767,-59,-59,32767
31992353,0,32767,32767,32767,-61,-61,32767
31997345,0,32767,32767,32767,-90,-90,32767
32001306,0,32767,32767,32767,-90,-90,32767
32004380,0,32767,32767,32767,-70,-70,32767
32008303,0,32767,32767,32767,-70,-70,32767
32012342,0,32767,32767,32767,-80,-80,32767
32016303,0,32767,32767,32767,-80,-80,32767
32021296,0,32767,-37,32767,-89,-89,32767
32024301,0,32767,32767,32767,-80,-80,32767
32028305,0,32767,32767,32767,-71,-71,32767
32032331,0,32767,32767,32767,-80,-80,32767
32035316,0,32767,32767,32767,-70,-70,32767
32039302,0,32767,32767,32767,-70,-70,32767
32043303,0,32767,32767,32767,-80,-80,32767
32048379,0,32767,32767,32767,-90,-90,32767
32054450,0,32767,32767,32767,-61,-61,32767
32060306,0,32767,32767,32767,-80,-80,32767
32064302,0,32767,32767,32767,-99,-99,32767
32067342,0,32767,32767,32767,-70,-70,32767
32071484,0,32767,32767,32767,-71,-71,32767
32076296,0,32767,32767,32767,-89,-89,32767
32080317,0,32767,32767,32767,-89,-89,32767
32083296,0,32767,32767,32767,-70,-70,32767
32088303,0,32767,32767,32767,-80,-80,32767
32096309,0,32767,32767,32767,-80,-80,32767
32099308,0,32767,32767,32767,-60,-60,32767
32104303,0,32767,32767,32767,-80,-80,32767
32108303,0,32767,32767,32767,-90,-90,32767
32112328,0,32767,32767,32767,-80,-80,32767
32119424,0,32767,-2,32767,-71,-71,32767
32125394,0,32767,32767,32767,-71,-71,32767
32129302,0,32767,32767,32767,-99,-99,32767
32134312,0,32767,32767,32767,-90,-90,32767
32137342,0,32767,32767,32767,-80,-80,32767
32145296,0,32767,32767,32767,-79,-79,32767
32149303,0,32767,32767,32767,-70,-70,32767
32154302,0,32767,32767,32767,-91,-91,32767
32158379,0,32767,32767,32767,-90,-90,32767
32160510,0,32767,32767,32767,-62,-62,32767
32166296,0,32767,32767,32767,-79,-79,32767
32170305,0,32767,32767,32767,-98,-98,32767
32174296,0,32767,32767,32767,-80,-80,32767
32180387,0,32767,32767,32767,-100,-100,32767
32183309,0,32767,32767,32767,-91,-91,32767
32186296,0,32767,32767,32767,-59,-59,32767
32189311,0,32767,32767,32767,-60,-60,32767
32195306,0,32767,32767,32767,-91,-91,32767
32198303,0,32767,32767,32767,-90,-90,32767
32202416,0,32767,32767,32767,-71,-71,32767
32206305,0,32767,32767,32767,-80,-80,32767
32215296,0,32767,32767,32767,-89,-89,32767
32217324,0,32767,32767,32767,-49,-49,32767
32222348,0,32767,-44,32767,-71,-71,32767
32227346,0,32767,32767,32767,-100,-100,32767
32231302,0,32767,32767,32767,-90,-90,32767
32234313,0,32767,32767,32767,-70,-70,32767
32237351,0,32767,32767,32767,-60,-60,32767
32242324,0,32767,32767,32767,-80,-80,32767
32246430,0,32767,32767,32767,-91,-91,32767
32250296,0,32767,32767,32767,-79,-79,32767
32254303,0,32767,32767,32767,-79,-79,32767
32258305,0,32767,32767,32767,-81,-81,32767
32262348,0,32767,32767,32767,-80,-80,32767
32267344,0,32767,32767,32767,-90,-90,32767
32271307,0,32767,32767,32767,-90,-90,32767
32274296,0,32767,32767,32767,-69,-69,32767
32277341,0,32767,32767,32767,-60,-60,32767
32282348,0,32767,32767,32767,-81,-81,32767
32286296,0,32767,32767,32767,-89,-89,32767
32290380,0,32767,32767,32767,-80,-80,32767
32294296,0,32767,32767,32767,-80,-80,32767
32298302,0,32767,32767,32767,-80,-80,32767
32306296,0,32767,32767,32767,-79,-79,32767
32310306,0,32767,32767,32767,-70,-70,32767
32314319,0,32767,32767,32767,-81,-81,32767
32317348,0,32767,32767,32767,-70,-70,32767
32322323,0,32767,-39,32767,-80,-80,32767
32328306,0,32767,32767,32767,-110,-110,32767
32334385,0,32767,32767,32767,-60,-60,32767
32338300,0,32767,32767,32767,-70,-70,32767
32342352,0,32767,32767,32767,-80,-80,32767
32347383,0,32767,32767,32767,-90,-90,32767
32350296,0,32767,32767,32767,-79,-79,32767
32354311,0,32767,32767,32767,-70,-70,32767
32357377,0,32767,32767,32767,-71,-71,32767
32362327,0,32767,32767,32767,-80,-80,32767
32366298,0,32767,32767,32767,-89,-89,32767
32370305,0,32767,32767,32767,-80,-80,32767
32374303,0,32767,32767,32767,-81,-81,32767
32379305,0,32767,32767,32767,-90,-90,32767
32382347,0,32767,32767,32767,-80,-80,32767
32388497,0,32767,32767,32767,-61,-61,32767
32394360,0,32767,32767,32767,-70,-70,32767
32398296,0,32767,32767,32767,-98,-98,32767
32402329,0,32767,32767,32767,-80,-80,32767
32407363,0,32767,32767,32767,-91,-91,32767
32410327,0,32767,32767,32767,-80,-80,32767
32414302,0,32767,32767,32767,-70,-70,32767
32418302,0,32767,32767,32767,-80,-80,32767
32423303,0,32767,-40,32767,-90,-90,32767
32426303,0,32767,32767,32767,-80,-80,32767
32430302,0,32767,32767,32767,-70,-70,32767
32434302,0,32767,32767,32767,-80,-80,32767
32439306,0,32767,32767,32767,-90,-90,32767
32442323,0,32767,32767,32767,-80,-80,32767
32446302,0,32767,32767,32767,-70,-70,32767
32450302,0,32767,32767,32767,-80,-80,32767
32455380,0,32767,32767,32767,-90,-90,32767
32459315,0,32767,32767,32767,-90,-90,32767
32462345,0,32767,32767,32767,-70,-70,32767
32466583,0,32767,32767,32767,-72,-72,32767
32473308,0,32767,32767,32767,-68,-68,32767
32480379,0,32767,32767,32767,-70,-70,32767
32487519,0,32767,32767,32767,-92,-92,32767
32490315,0,32767,32767,32767,-100,-100,32767
32494302,0,32767,32767,32767,-68,-68,32767
32500308,0,32767,32767,32767,-100,-100,32767
32503317,0,32767,32767,32767,-90,-90,32767
32507341,0,32767,32767,32767,-70,-70,32767
32510378,0,32767,32767,32767,-70,-70,32767
32516311,0,32767,32767,32767,-90,-90,32767
32517963,0,32767,-1,32767,-76,-76,32767
32523296,0,32767,32767,32767,-69,-69,32767
32527374,0,32767,32767,32767,-94,-94,32767
32532468,0,32767,32767,32767,-92,-92,32767
32535296,0,32767,32767,32767,-79,-79,32767
32539296,0,32767,32767,32767,-68,-68,32767
32543297,0,32767,32767,32767,-80,-80,32767
32547348,0,32767,32767,32767,-81,-81,32767
32551313,0,32767,32767,32767,-81,-81,32767
32555303,0,32767,32767,32767,-80,-80,32767
32559337,0,32767,32767,32767,-80,-80,32767
32563303,0,32767,32767,32767,-80,-80,32767
32567369,0,32767,32767,32767,-80,-80,32767
32571315,0,32767,32767,32767,-80,-80,32767
32575300,0,32767,32767,32767,-80,-80,32767
32579307,0,32767,32767,32767,-80,-80,32767
32586302,0,32767,32767,32767,-70,-70,32767
32592336,0,32767,32767,32767,-90,-90,32767
32595296,0,32767,32767,32767,-89,-89,32767
32599302,0,32767,32767,32767,-70,-70,32767
32603296,0,32767,32767,32767,-80,-80,32767
32608303,0,32767,32767,32767,-90,-90,32767
32611389,0,32767,32767,32767,-81,-81,32767
32615302,0,32767,32767,32767,-70,-70,32767
32618003,0,32767,-2,32767,-67,-67,32767
32623303,0,32767,32767,32767,-80,-80,32767
32627346,0,32767,32767,32767,-93,-93,32767
32631395,0,32767,32767,32767,-80,-80,32767
32634177,0,32767,32767,32767,-68,-68,32767
32642414,0,32767,32767,32767,-83,-83,32767
32647367,0,32767,32767,32767,-80,-80,32767
32652323,0,32767,32767,32767,-99,-99,32767
32655309,0,32767,32767,32767,-80,-80,32767
32659302,0,32767,32767,32767,-70,-70,32767
32663303,0,32767,32767,32767,-80,-80,32767
32666472,0,32767,32767,32767,-71,-71,32767
32671312,0,32767,32767,32767,-80,-80,32767
32675379,0,32767,32767,32767,-89,-89,32767
32679303,0,32767,32767,32767,-80,-80,32767
32684307,0,32767,32767,32767,-90,-90,32767
32687414,0,32767,32767,32767,-81,-81,32767
32690310,0,32767,32767,32767,-60,-60,32767
32695303,0,32767,32767,32767,-79,-79,32767
32700302,0,32767,32767,32767,-100,-100,32767
32703302,0,32767,32767,32767,-80,-80,32767
32707342,0,32767,32767,32767,-70,-70,32767
32711305,0,32767,32767,32767,-80,-80,32767
32717930,0,32767,-2,32767,-66,-66,32767
32724312,0,32767,32767,32767,-80,-80,32767
32729305,0,32767,32767,32767,-114,-114,32767
32732323,0,32767,32767,32767,-80,-80,32767
32736302,0,32767,32767,32767,-70,-70,32767
32741415,0,32767,32767,32767,-91,-91,32767
32744309,0,32767,32767,32767,-80,-80,32767
32748296,0,32767,32767,32767,-68,-68,32767
32752426,0,32767,32767,32767,-81,-81,32767
32757356,0,32767,32767,32767,-91,-91,32767
32764302,0,32767,32767,32767,-70,-70,32767
32768302,0,32767,32767,32767,-60,-60,32767
32772368,0,32767,32767,32767,-80,-80,32767
32777331,0,32767,32767,32767,-90,-90,32767
32781303,0,32767,32767,32767,-90,-90,32767
32785385,0,32767,32767,32767,-80,-80,32767
32790318,0,32767,32767,32767,-90,-90,32767
32793379,0,32767,32767,32767,-80,-80,32767
32797322,0,32767,32767,32767,-70,-70,32767
32802328,0,32767,32767,32767,-90,-90,32767
32804524,0,32767,32767,32767,-72,-72,32767
32809303,0,32767,32767,32767,-70,-70,32767
32813303,0,32767,32767,32767,-88,-88,32767
32817329,0,32767,32767,32767,-80,-80,32767
32824296,0,32767,32767,32767,-69,-69,32767
32828302,0,32767,32767,32767,-70,-70,32767
32832351,0,32767,32767,32767,-81,-81,32767
32837325,0,32767,32767,32767,-90,-90,32767
32841302,0,32767,32767,32767,-90,-90,32767
32845305,0,32767,32767,32767,-80,-80,32767
32849303,0,32767,32767,32767,-80,-80,32767
32853306,0,32767,32767,32767,-80,-80,32767
32857337,0,32767,32767,32767,-80,-80,32767
32861302,0,32767,32767,32767,-80,-80,32767
32864228,0,32767,32767,32767,-69,-69,32767
32869302,0,32767,32767,32767,-80,-80,32767
32872348,0,32767,32767,32767,-81,-81,32767
32877324,0,32767,32767,32767,-80,-80,32767
32881326,0,32767,32767,32767,-90,-90,32767
32885309,0,32767,32767,32767,-80,-80,32767
32889303,0,32767,32767,32767,-80,-80,32767
32894296,0,32767,32767,32767,-89,-89,32767
32898307,0,32767,32767,32767,-90,-90,32767
32902343,0,32767,32767,32767,-81,-81,32767
32906384,0,32767,32767,32767,-80,-80,32767
32909296,0,32767,32767,32767,-69,-69,32767
32914303,0,32767,32767,32767,-80,-80,32767
32918309,0,32767,32767,32767,-91,-91,32767
32922330,0,32767,-26,32767,-80,-80,32767
32926305,0,32767,32767,32767,-80,-80,32767
32931305,0,32767,32767,32767,-90,-90,32767
32934302,0,32767,32767,32767,-80,-80,32767
32938305,0,32767,32767,32767,-70,-70,32767
32942342,0,32767,32767,32767,-80,-80,32767
32949296,0,32767,32767,32767,-69,-69,32767
32954303,0,32767,32767,32767,-70,-70,32767
32959299,0,32767,32767,32767,-100,-100,32767
32964305,0,32767,32767,32767,-100,-100,32767
32967370,0,32767,32767,32767,-81,-81,32767
32972417,0,32767,32767,32767,-81,-81,32767
32976298,0,32767,32767,32767,-89,-89,32767
32979296,0,32767,32767,32767,-68,-68,32767
32984296,0,32767,32767,32767,-80,-80,32767
32986611,0,32767,32767,32767,-74,-74,32767
32990310,0,32767,32767,32767,-61,-61,32767
32994380,0,32767,32767,32767,-77,-77,32767
32998303,0,32767,32767,32767,-80,-80,32767
33001843,0,32767,32767,32767,-75,-75,32767
33008302,0,32767,32767,32767,-100,-100,32767
33011331,0,32767,32767,32767,-95,-95,32767
33015302,0,32767,32767,32767,-70,-70,32767
33018095,0,32767,-1,32767,-67,-67,32767
